YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2015,9,MA,"Combined Heat and Power, Commercial Power",Natural Gas,"42,566"
2015,9,MA,"Combined Heat and Power, Commercial Power",Petroleum,"2,618"
2015,9,MA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,260
2015,9,MA,"Combined Heat and Power, Commercial Power",Other Biomass,49
2015,9,MA,"Combined Heat and Power, Commercial Power",Wind,"1,517"
2015,9,MA,"Combined Heat and Power, Electric Power",Total,"278,817"
2015,9,MA,"Combined Heat and Power, Electric Power",Natural Gas,"278,523"
2015,9,MA,"Combined Heat and Power, Electric Power",Petroleum,294
2015,9,MA,"Electric Generators, Independent Power Producers",Total,"2,614,140"
2015,9,MA,"Electric Generators, Independent Power Producers",Coal,"52,138"
2015,9,MA,"Electric Generators, Independent Power Producers",Pumped Storage,"-40,170"
2015,9,MA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"16,692"
2015,9,MA,"Electric Generators, Independent Power Producers",Natural Gas,"1,858,514"
2015,9,MA,"Electric Generators, Independent Power Producers",Nuclear,"485,608"
2015,9,MA,"Electric Generators, Independent Power Producers",Other,"74,075"
2015,9,MA,"Electric Generators, Independent Power Producers",Petroleum,"19,611"
2015,9,MA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"39,118"
2015,9,MA,"Electric Generators, Independent Power Producers",Other Biomass,"89,298"
2015,9,MA,"Electric Generators, Independent Power Producers",Wind,"7,309"
2015,9,MA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"11,948"
2015,9,MA,"Electric Generators, Electric Utilities",Total,"60,996"
2015,9,MA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"5,449"
2015,9,MA,"Electric Generators, Electric Utilities",Natural Gas,"46,840"
2015,9,MA,"Electric Generators, Electric Utilities",Petroleum,"3,852"
2015,9,MA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,192"
2015,9,MA,"Electric Generators, Electric Utilities",Wind,"3,662"
2015,9,MD,Total Electric Power Industry,Total,"2,952,671"
2015,9,MD,Total Electric Power Industry,Coal,"1,087,270"
2015,9,MD,Total Electric Power Industry,Hydroelectric Conventional,"35,303"
2015,9,MD,Total Electric Power Industry,Natural Gas,"467,854"
2015,9,MD,Total Electric Power Industry,Nuclear,"1,245,002"
2015,9,MD,Total Electric Power Industry,Other,"28,237"
2015,9,MD,Total Electric Power Industry,Petroleum,"11,484"
2015,9,MD,Total Electric Power Industry,Solar Thermal and Photovoltaic,"12,576"
2015,9,MD,Total Electric Power Industry,Other Biomass,"35,743"
2015,9,MD,Total Electric Power Industry,Wind,"19,238"
2015,9,MD,Total Electric Power Industry,Wood and Wood Derived Fuels,"9,964"
2015,9,MD,"Combined Heat and Power, Industrial Power",Total,"20,929"
2015,9,MD,"Combined Heat and Power, Industrial Power",Coal,"8,868"
2015,9,MD,"Combined Heat and Power, Industrial Power",Natural Gas,"2,815"
2015,9,MD,"Combined Heat and Power, Industrial Power",Petroleum,213
2015,9,MD,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"9,033"
2015,9,MD,"Combined Heat and Power, Commercial Power",Total,"50,101"
2015,9,MD,"Combined Heat and Power, Commercial Power",Coal,0
2015,9,MD,"Combined Heat and Power, Commercial Power",Natural Gas,"48,117"
2015,9,MD,"Combined Heat and Power, Commercial Power",Other,0
2015,9,MD,"Combined Heat and Power, Commercial Power",Petroleum,116
2015,9,MD,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,651
2015,9,MD,"Combined Heat and Power, Commercial Power",Other Biomass,285
2015,9,MD,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,932
2015,9,MD,"Combined Heat and Power, Electric Power",Total,"251,552"
2015,9,MD,"Combined Heat and Power, Electric Power",Coal,"89,829"
2015,9,MD,"Combined Heat and Power, Electric Power",Natural Gas,"133,521"
2015,9,MD,"Combined Heat and Power, Electric Power",Other,"13,457"
2015,9,MD,"Combined Heat and Power, Electric Power",Petroleum,737
2015,9,MD,"Combined Heat and Power, Electric Power",Other Biomass,"14,008"
2015,9,MD,"Electric Generators, Independent Power Producers",Total,"2,628,757"
2015,9,MD,"Electric Generators, Independent Power Producers",Coal,"988,573"
2015,9,MD,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"35,303"
2015,9,MD,"Electric Generators, Independent Power Producers",Natural Gas,"283,400"
2015,9,MD,"Electric Generators, Independent Power Producers",Nuclear,"1,245,002"
2015,9,MD,"Electric Generators, Independent Power Producers",Other,"14,780"
2015,9,MD,"Electric Generators, Independent Power Producers",Petroleum,"9,901"
2015,9,MD,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"11,111"
2015,9,MD,"Electric Generators, Independent Power Producers",Other Biomass,"21,450"
2015,9,MD,"Electric Generators, Independent Power Producers",Wind,"19,238"
2015,9,MD,"Electric Generators, Electric Utilities",Total,"1,331"
2015,9,MD,"Electric Generators, Electric Utilities",Natural Gas,0
2015,9,MD,"Electric Generators, Electric Utilities",Petroleum,517
2015,9,MD,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,814
2015,9,ME,Total Electric Power Industry,Total,"863,061"
2015,9,ME,Total Electric Power Industry,Coal,"4,593"
2015,9,ME,Total Electric Power Industry,Hydroelectric Conventional,"205,419"
2015,9,ME,Total Electric Power Industry,Natural Gas,"260,350"
2015,9,ME,Total Electric Power Industry,Other,"31,407"
2015,9,ME,Total Electric Power Industry,Petroleum,"12,826"
2015,9,ME,Total Electric Power Industry,Other Biomass,"17,041"
2015,9,ME,Total Electric Power Industry,Wind,"77,074"
2015,9,ME,Total Electric Power Industry,Wood and Wood Derived Fuels,"254,351"
2015,9,ME,"Combined Heat and Power, Industrial Power",Total,"173,309"
2015,9,ME,"Combined Heat and Power, Industrial Power",Coal,832
2015,9,ME,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"20,560"
2015,9,ME,"Combined Heat and Power, Industrial Power",Natural Gas,"36,770"
2015,9,ME,"Combined Heat and Power, Industrial Power",Other,"9,413"
2015,9,ME,"Combined Heat and Power, Industrial Power",Petroleum,"1,161"
2015,9,ME,"Combined Heat and Power, Industrial Power",Other Biomass,"1,357"
2015,9,ME,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"103,216"
2015,9,ME,"Combined Heat and Power, Commercial Power",Total,"18,434"
2015,9,ME,"Combined Heat and Power, Commercial Power",Natural Gas,"2,399"
2015,9,ME,"Combined Heat and Power, Commercial Power",Other,"7,674"
2015,9,ME,"Combined Heat and Power, Commercial Power",Petroleum,343
2015,9,ME,"Combined Heat and Power, Commercial Power",Other Biomass,"7,991"
2015,9,ME,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,27
2015,9,ME,"Combined Heat and Power, Electric Power",Total,"49,895"
2015,9,ME,"Combined Heat and Power, Electric Power",Coal,"3,761"
2015,9,ME,"Combined Heat and Power, Electric Power",Natural Gas,"4,886"
2015,9,ME,"Combined Heat and Power, Electric Power",Other,"10,281"
2015,9,ME,"Combined Heat and Power, Electric Power",Petroleum,446
2015,9,ME,"Combined Heat and Power, Electric Power",Other Biomass,500
2015,9,ME,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"30,022"
2015,9,ME,"Electric Generators, Independent Power Producers",Total,"621,421"
2015,9,ME,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"184,859"
2015,9,ME,"Electric Generators, Independent Power Producers",Natural Gas,"216,295"
2015,9,ME,"Electric Generators, Independent Power Producers",Other,"4,039"
2015,9,ME,"Electric Generators, Independent Power Producers",Petroleum,"10,874"
2015,9,ME,"Electric Generators, Independent Power Producers",Other Biomass,"7,193"
2015,9,ME,"Electric Generators, Independent Power Producers",Wind,"77,074"
2015,9,ME,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"121,087"
2015,9,ME,"Electric Generators, Electric Utilities",Total,2
2015,9,ME,"Electric Generators, Electric Utilities",Petroleum,2
2015,9,MI,Total Electric Power Industry,Total,"8,885,612"
2015,9,MI,Total Electric Power Industry,Coal,"4,437,783"
2015,9,MI,Total Electric Power Industry,Pumped Storage,"-42,434"
2015,9,MI,Total Electric Power Industry,Hydroelectric Conventional,"79,978"
2015,9,MI,Total Electric Power Industry,Natural Gas,"1,629,530"
2015,9,MI,Total Electric Power Industry,Nuclear,"2,073,873"
2015,9,MI,Total Electric Power Industry,Other Gases,"117,654"
2015,9,MI,Total Electric Power Industry,Other,"36,540"
2015,9,MI,Total Electric Power Industry,Petroleum,"55,865"
2015,9,MI,Total Electric Power Industry,Solar Thermal and Photovoltaic,201
2015,9,MI,Total Electric Power Industry,Other Biomass,"100,495"
2015,9,MI,Total Electric Power Industry,Wind,"279,515"
2015,9,MI,Total Electric Power Industry,Wood and Wood Derived Fuels,"116,613"
2015,9,MI,"Combined Heat and Power, Industrial Power",Total,"101,957"
2015,9,MI,"Combined Heat and Power, Industrial Power",Coal,"12,545"
2015,9,MI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,602"
2015,9,MI,"Combined Heat and Power, Industrial Power",Natural Gas,"18,748"
2015,9,MI,"Combined Heat and Power, Industrial Power",Other,"2,128"
2015,9,MI,"Combined Heat and Power, Industrial Power",Petroleum,"12,727"
2015,9,MI,"Combined Heat and Power, Industrial Power",Other Biomass,358
2015,9,MI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"53,848"
2015,9,MI,"Combined Heat and Power, Commercial Power",Total,"98,840"
2015,9,MI,"Combined Heat and Power, Commercial Power",Coal,"6,377"
2015,9,MI,"Combined Heat and Power, Commercial Power",Natural Gas,"49,721"
2015,9,MI,"Combined Heat and Power, Commercial Power",Other,"20,845"
2015,9,MI,"Combined Heat and Power, Commercial Power",Petroleum,198
2015,9,MI,"Combined Heat and Power, Commercial Power",Other Biomass,"21,698"
2015,9,MI,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2015,9,MI,"Combined Heat and Power, Electric Power",Total,"818,141"
2015,9,MI,"Combined Heat and Power, Electric Power",Coal,"22,701"
2015,9,MI,"Combined Heat and Power, Electric Power",Natural Gas,"688,238"
2015,9,MI,"Combined Heat and Power, Electric Power",Other Gases,"100,104"
2015,9,MI,"Combined Heat and Power, Electric Power",Other,"2,971"
2015,9,MI,"Combined Heat and Power, Electric Power",Petroleum,"2,476"
2015,9,MI,"Combined Heat and Power, Electric Power",Other Biomass,403
2015,9,MI,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"1,249"
2015,9,MI,"Electric Generators, Independent Power Producers",Total,"820,135"
2015,9,MI,"Electric Generators, Independent Power Producers",Coal,0
2015,9,MI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"4,405"
2015,9,MI,"Electric Generators, Independent Power Producers",Natural Gas,"261,434"
2015,9,MI,"Electric Generators, Independent Power Producers",Nuclear,"245,693"
2015,9,MI,"Electric Generators, Independent Power Producers",Other,"8,018"
2015,9,MI,"Electric Generators, Independent Power Producers",Petroleum,0
2015,9,MI,"Electric Generators, Independent Power Producers",Other Biomass,"78,036"
2015,9,MI,"Electric Generators, Independent Power Producers",Wind,"161,033"
2015,9,MI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"61,516"
2015,9,MI,"Electric Generators, Electric Utilities",Total,"7,046,539"
2015,9,MI,"Electric Generators, Electric Utilities",Coal,"4,396,159"
2015,9,MI,"Electric Generators, Electric Utilities",Pumped Storage,"-42,434"
2015,9,MI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"73,970"
2015,9,MI,"Electric Generators, Electric Utilities",Natural Gas,"611,389"
2015,9,MI,"Electric Generators, Electric Utilities",Nuclear,"1,828,180"
2015,9,MI,"Electric Generators, Electric Utilities",Other Gases,"17,550"
2015,9,MI,"Electric Generators, Electric Utilities",Other,"2,578"
2015,9,MI,"Electric Generators, Electric Utilities",Petroleum,"40,464"
2015,9,MI,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,201
2015,9,MI,"Electric Generators, Electric Utilities",Wind,"118,482"
2015,9,MI,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2015,9,MN,Total Electric Power Industry,Total,"4,798,862"
2015,9,MN,Total Electric Power Industry,Coal,"1,760,146"
2015,9,MN,Total Electric Power Industry,Hydroelectric Conventional,"102,073"
2015,9,MN,Total Electric Power Industry,Natural Gas,"842,269"
2015,9,MN,Total Electric Power Industry,Nuclear,"1,233,247"
2015,9,MN,Total Electric Power Industry,Other,"32,097"
2015,9,MN,Total Electric Power Industry,Petroleum,"2,862"
2015,9,MN,Total Electric Power Industry,Solar Thermal and Photovoltaic,239
2015,9,MN,Total Electric Power Industry,Other Biomass,"49,866"
2015,9,MN,Total Electric Power Industry,Wind,"671,373"
2015,9,MN,Total Electric Power Industry,Wood and Wood Derived Fuels,"104,690"
2015,9,MN,"Combined Heat and Power, Industrial Power",Total,"128,449"
2015,9,MN,"Combined Heat and Power, Industrial Power",Coal,"48,428"
2015,9,MN,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"13,829"
2015,9,MN,"Combined Heat and Power, Industrial Power",Natural Gas,"5,408"
2015,9,MN,"Combined Heat and Power, Industrial Power",Other,"4,160"
2015,9,MN,"Combined Heat and Power, Industrial Power",Petroleum,56
2015,9,MN,"Combined Heat and Power, Industrial Power",Other Biomass,"1,145"
2015,9,MN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"55,423"
2015,9,MN,"Combined Heat and Power, Commercial Power",Total,"16,450"
2015,9,MN,"Combined Heat and Power, Commercial Power",Coal,0
2015,9,MN,"Combined Heat and Power, Commercial Power",Natural Gas,"10,091"
2015,9,MN,"Combined Heat and Power, Commercial Power",Other,"2,731"
2015,9,MN,"Combined Heat and Power, Commercial Power",Petroleum,86
2015,9,MN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,546"
2015,9,MN,"Combined Heat and Power, Commercial Power",Wind,"1,995"
2015,9,MN,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2015,9,MN,"Combined Heat and Power, Electric Power",Total,"61,029"
2015,9,MN,"Combined Heat and Power, Electric Power",Natural Gas,"37,441"
2015,9,MN,"Combined Heat and Power, Electric Power",Petroleum,0
2015,9,MN,"Combined Heat and Power, Electric Power",Other Biomass,"6,047"
2015,9,MN,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"17,541"
2015,9,MN,"Electric Generators, Independent Power Producers",Total,"722,798"
2015,9,MN,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"22,063"
2015,9,MN,"Electric Generators, Independent Power Producers",Natural Gas,"140,493"
2015,9,MN,"Electric Generators, Independent Power Producers",Other,"9,783"
2015,9,MN,"Electric Generators, Independent Power Producers",Petroleum,119
2015,9,MN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,239
2015,9,MN,"Electric Generators, Independent Power Producers",Other Biomass,"22,511"
2015,9,MN,"Electric Generators, Independent Power Producers",Wind,"509,097"
2015,9,MN,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"18,494"
2015,9,MN,"Electric Generators, Electric Utilities",Total,"3,870,136"
2015,9,MN,"Electric Generators, Electric Utilities",Coal,"1,711,718"
2015,9,MN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"66,180"
2015,9,MN,"Electric Generators, Electric Utilities",Natural Gas,"648,836"
2015,9,MN,"Electric Generators, Electric Utilities",Nuclear,"1,233,247"
2015,9,MN,"Electric Generators, Electric Utilities",Other,"15,424"
2015,9,MN,"Electric Generators, Electric Utilities",Petroleum,"2,600"
2015,9,MN,"Electric Generators, Electric Utilities",Other Biomass,"18,617"
2015,9,MN,"Electric Generators, Electric Utilities",Wind,"160,281"
2015,9,MN,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"13,233"
2015,9,MO,Total Electric Power Industry,Total,"7,146,264"
2015,9,MO,Total Electric Power Industry,Coal,"5,698,371"
2015,9,MO,Total Electric Power Industry,Pumped Storage,518
2015,9,MO,Total Electric Power Industry,Hydroelectric Conventional,"61,404"
2015,9,MO,Total Electric Power Industry,Natural Gas,"397,513"
2015,9,MO,Total Electric Power Industry,Nuclear,"870,449"
