YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2013,8,UT,"Combined Heat and Power, Industrial Power",Other Gases,157
2013,8,UT,"Combined Heat and Power, Industrial Power",Petroleum,9
2013,8,UT,"Combined Heat and Power, Electric Power",Total,797
2013,8,UT,"Combined Heat and Power, Electric Power",Natural Gas,1
2013,8,UT,"Combined Heat and Power, Electric Power",Other,369
2013,8,UT,"Combined Heat and Power, Electric Power",Other Biomass,426
2013,8,UT,"Combined Heat and Power, Electric Power",Petroleum,2
2013,8,UT,"Combined Heat and Power, Commercial Power",Total,"8,638"
2013,8,UT,"Combined Heat and Power, Commercial Power",Natural Gas,"8,638"
2013,8,UT,"Combined Heat and Power, Commercial Power",Petroleum,0
2013,8,VA,Total Electric Power Industry,Total,"7,543,614"
2013,8,VA,Total Electric Power Industry,Coal,"1,985,710"
2013,8,VA,Total Electric Power Industry,Hydroelectric Conventional,"98,401"
2013,8,VA,Total Electric Power Industry,Natural Gas,"2,531,449"
2013,8,VA,Total Electric Power Industry,Nuclear,"2,682,312"
2013,8,VA,Total Electric Power Industry,Other,"41,981"
2013,8,VA,Total Electric Power Industry,Other Biomass,"85,522"
2013,8,VA,Total Electric Power Industry,Petroleum,"56,493"
2013,8,VA,Total Electric Power Industry,Pumped Storage,"-120,706"
2013,8,VA,Total Electric Power Industry,Wood and Wood Derived Fuels,"182,452"
2013,8,VA,"Electric Generators, Independent Power Producers",Total,"929,966"
2013,8,VA,"Electric Generators, Independent Power Producers",Coal,"36,139"
2013,8,VA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"6,105"
2013,8,VA,"Electric Generators, Independent Power Producers",Natural Gas,"796,503"
2013,8,VA,"Electric Generators, Independent Power Producers",Other,"23,554"
2013,8,VA,"Electric Generators, Independent Power Producers",Other Biomass,"63,721"
2013,8,VA,"Electric Generators, Independent Power Producers",Petroleum,"3,946"
2013,8,VA,"Electric Generators, Electric Utilities",Total,"6,282,141"
2013,8,VA,"Electric Generators, Electric Utilities",Coal,"1,892,575"
2013,8,VA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"91,889"
2013,8,VA,"Electric Generators, Electric Utilities",Natural Gas,"1,612,029"
2013,8,VA,"Electric Generators, Electric Utilities",Nuclear,"2,682,312"
2013,8,VA,"Electric Generators, Electric Utilities",Other,0
2013,8,VA,"Electric Generators, Electric Utilities",Other Biomass,398
2013,8,VA,"Electric Generators, Electric Utilities",Petroleum,"51,360"
2013,8,VA,"Electric Generators, Electric Utilities",Pumped Storage,"-120,706"
2013,8,VA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"72,284"
2013,8,VA,"Combined Heat and Power, Industrial Power",Total,"177,478"
2013,8,VA,"Combined Heat and Power, Industrial Power",Coal,"40,060"
2013,8,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,408
2013,8,VA,"Combined Heat and Power, Industrial Power",Natural Gas,"24,579"
2013,8,VA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,185"
2013,8,VA,"Combined Heat and Power, Industrial Power",Petroleum,"1,079"
2013,8,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"110,168"
2013,8,VA,"Combined Heat and Power, Electric Power",Total,"114,299"
2013,8,VA,"Combined Heat and Power, Electric Power",Coal,"16,254"
2013,8,VA,"Combined Heat and Power, Electric Power",Natural Gas,"98,043"
2013,8,VA,"Combined Heat and Power, Electric Power",Other,0
2013,8,VA,"Combined Heat and Power, Electric Power",Petroleum,2
2013,8,VA,"Combined Heat and Power, Commercial Power",Total,"39,730"
2013,8,VA,"Combined Heat and Power, Commercial Power",Coal,683
2013,8,VA,"Combined Heat and Power, Commercial Power",Natural Gas,295
2013,8,VA,"Combined Heat and Power, Commercial Power",Other,"18,428"
2013,8,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"20,218"
2013,8,VA,"Combined Heat and Power, Commercial Power",Petroleum,107
2013,8,VA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2013,8,VT,Total Electric Power Industry,Total,"577,553"
2013,8,VT,Total Electric Power Industry,Hydroelectric Conventional,"70,887"
2013,8,VT,Total Electric Power Industry,Natural Gas,230
2013,8,VT,Total Electric Power Industry,Nuclear,"441,562"
2013,8,VT,Total Electric Power Industry,Other Biomass,"2,181"
2013,8,VT,Total Electric Power Industry,Petroleum,105
2013,8,VT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,439"
2013,8,VT,Total Electric Power Industry,Wind,"15,763"
2013,8,VT,Total Electric Power Industry,Wood and Wood Derived Fuels,"45,386"
2013,8,VT,"Electric Generators, Independent Power Producers",Total,"512,309"
2013,8,VT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"46,301"
2013,8,VT,"Electric Generators, Independent Power Producers",Nuclear,"441,562"
2013,8,VT,"Electric Generators, Independent Power Producers",Other Biomass,"2,181"
2013,8,VT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,439"
2013,8,VT,"Electric Generators, Independent Power Producers",Wind,"5,812"
2013,8,VT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"15,014"
2013,8,VT,"Electric Generators, Electric Utilities",Total,"63,614"
2013,8,VT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"23,212"
2013,8,VT,"Electric Generators, Electric Utilities",Natural Gas,230
2013,8,VT,"Electric Generators, Electric Utilities",Petroleum,85
2013,8,VT,"Electric Generators, Electric Utilities",Wind,"9,951"
2013,8,VT,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"30,136"
2013,8,VT,"Combined Heat and Power, Electric Power",Total,"1,373"
2013,8,VT,"Combined Heat and Power, Electric Power",Hydroelectric Conventional,"1,373"
2013,8,VT,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2013,8,VT,"Combined Heat and Power, Commercial Power",Total,256
2013,8,VT,"Combined Heat and Power, Commercial Power",Petroleum,20
2013,8,VT,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,236
2013,8,WA,Total Electric Power Industry,Total,"10,134,374"
2013,8,WA,Total Electric Power Industry,Coal,"886,351"
2013,8,WA,Total Electric Power Industry,Hydroelectric Conventional,"6,069,325"
2013,8,WA,Total Electric Power Industry,Natural Gas,"1,680,314"
2013,8,WA,Total Electric Power Industry,Nuclear,"821,066"
2013,8,WA,Total Electric Power Industry,Other,"13,461"
2013,8,WA,Total Electric Power Industry,Other Biomass,"25,636"
2013,8,WA,Total Electric Power Industry,Other Gases,"36,059"
2013,8,WA,Total Electric Power Industry,Petroleum,"1,203"
2013,8,WA,Total Electric Power Industry,Pumped Storage,664
2013,8,WA,Total Electric Power Industry,Solar Thermal and Photovoltaic,87
2013,8,WA,Total Electric Power Industry,Wind,"456,066"
2013,8,WA,Total Electric Power Industry,Wood and Wood Derived Fuels,"144,142"
2013,8,WA,"Electric Generators, Independent Power Producers",Total,"1,350,141"
2013,8,WA,"Electric Generators, Independent Power Producers",Coal,"882,869"
2013,8,WA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"17,286"
2013,8,WA,"Electric Generators, Independent Power Producers",Natural Gas,"171,246"
2013,8,WA,"Electric Generators, Independent Power Producers",Other,"6,147"
2013,8,WA,"Electric Generators, Independent Power Producers",Other Biomass,"8,347"
2013,8,WA,"Electric Generators, Independent Power Producers",Petroleum,84
2013,8,WA,"Electric Generators, Independent Power Producers",Wind,"264,163"
2013,8,WA,"Electric Generators, Electric Utilities",Total,"8,564,925"
2013,8,WA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"6,052,039"
2013,8,WA,"Electric Generators, Electric Utilities",Natural Gas,"1,450,083"
2013,8,WA,"Electric Generators, Electric Utilities",Nuclear,"821,066"
2013,8,WA,"Electric Generators, Electric Utilities",Other,0
2013,8,WA,"Electric Generators, Electric Utilities",Other Biomass,"15,213"
2013,8,WA,"Electric Generators, Electric Utilities",Petroleum,469
2013,8,WA,"Electric Generators, Electric Utilities",Pumped Storage,664
2013,8,WA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,87
2013,8,WA,"Electric Generators, Electric Utilities",Wind,"191,903"
2013,8,WA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"33,401"
2013,8,WA,"Combined Heat and Power, Industrial Power",Total,"127,300"
2013,8,WA,"Combined Heat and Power, Industrial Power",Coal,"3,482"
2013,8,WA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,0
2013,8,WA,"Combined Heat and Power, Industrial Power",Natural Gas,"3,657"
2013,8,WA,"Combined Heat and Power, Industrial Power",Other,"7,314"
2013,8,WA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,485"
2013,8,WA,"Combined Heat and Power, Industrial Power",Petroleum,620
2013,8,WA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"110,741"
2013,8,WA,"Combined Heat and Power, Electric Power",Total,"88,657"
2013,8,WA,"Combined Heat and Power, Electric Power",Natural Gas,"52,598"
2013,8,WA,"Combined Heat and Power, Electric Power",Other Gases,"36,059"
2013,8,WA,"Combined Heat and Power, Electric Power",Petroleum,0
2013,8,WA,"Combined Heat and Power, Commercial Power",Total,"3,351"
2013,8,WA,"Combined Heat and Power, Commercial Power",Natural Gas,"2,729"
2013,8,WA,"Combined Heat and Power, Commercial Power",Other Biomass,592
2013,8,WA,"Combined Heat and Power, Commercial Power",Petroleum,30
2013,8,WI,Total Electric Power Industry,Total,"6,054,977"
2013,8,WI,Total Electric Power Industry,Coal,"3,772,267"
2013,8,WI,Total Electric Power Industry,Hydroelectric Conventional,"223,604"
2013,8,WI,Total Electric Power Industry,Natural Gas,"957,883"
2013,8,WI,Total Electric Power Industry,Nuclear,"849,959"
2013,8,WI,Total Electric Power Industry,Other,"6,889"
2013,8,WI,Total Electric Power Industry,Other Biomass,"42,925"
2013,8,WI,Total Electric Power Industry,Petroleum,"31,945"
2013,8,WI,Total Electric Power Industry,Wind,"63,828"
2013,8,WI,Total Electric Power Industry,Wood and Wood Derived Fuels,"105,678"
2013,8,WI,"Electric Generators, Independent Power Producers",Total,"1,270,016"
2013,8,WI,"Electric Generators, Independent Power Producers",Coal,0
2013,8,WI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"10,163"
2013,8,WI,"Electric Generators, Independent Power Producers",Natural Gas,"322,455"
2013,8,WI,"Electric Generators, Independent Power Producers",Nuclear,"849,959"
2013,8,WI,"Electric Generators, Independent Power Producers",Other Biomass,"35,638"
2013,8,WI,"Electric Generators, Independent Power Producers",Petroleum,17
2013,8,WI,"Electric Generators, Independent Power Producers",Wind,"23,524"
2013,8,WI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"28,260"
2013,8,WI,"Electric Generators, Electric Utilities",Total,"4,536,195"
2013,8,WI,"Electric Generators, Electric Utilities",Coal,"3,707,330"
2013,8,WI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"195,903"
2013,8,WI,"Electric Generators, Electric Utilities",Natural Gas,"551,217"
2013,8,WI,"Electric Generators, Electric Utilities",Other,"3,196"
2013,8,WI,"Electric Generators, Electric Utilities",Other Biomass,"1,643"
2013,8,WI,"Electric Generators, Electric Utilities",Petroleum,"11,660"
2013,8,WI,"Electric Generators, Electric Utilities",Wind,"40,304"
2013,8,WI,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"24,941"
2013,8,WI,"Combined Heat and Power, Industrial Power",Total,"164,042"
2013,8,WI,"Combined Heat and Power, Industrial Power",Coal,"64,843"
2013,8,WI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"17,537"
2013,8,WI,"Combined Heat and Power, Industrial Power",Natural Gas,"5,460"
2013,8,WI,"Combined Heat and Power, Industrial Power",Other,"3,692"
2013,8,WI,"Combined Heat and Power, Industrial Power",Other Biomass,392
2013,8,WI,"Combined Heat and Power, Industrial Power",Petroleum,"19,645"
2013,8,WI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"52,471"
2013,8,WI,"Combined Heat and Power, Electric Power",Total,"70,420"
2013,8,WI,"Combined Heat and Power, Electric Power",Natural Gas,"66,585"
2013,8,WI,"Combined Heat and Power, Electric Power",Other Biomass,"3,214"
2013,8,WI,"Combined Heat and Power, Electric Power",Petroleum,621
2013,8,WI,"Combined Heat and Power, Commercial Power",Total,"14,305"
2013,8,WI,"Combined Heat and Power, Commercial Power",Coal,94
2013,8,WI,"Combined Heat and Power, Commercial Power",Natural Gas,"12,166"
2013,8,WI,"Combined Heat and Power, Commercial Power",Other,0
2013,8,WI,"Combined Heat and Power, Commercial Power",Other Biomass,"2,038"
2013,8,WI,"Combined Heat and Power, Commercial Power",Petroleum,1
2013,8,WI,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,6
2013,8,WV,Total Electric Power Industry,Total,"6,467,419"
2013,8,WV,Total Electric Power Industry,Coal,"6,228,946"
2013,8,WV,Total Electric Power Industry,Hydroelectric Conventional,"139,072"
2013,8,WV,Total Electric Power Industry,Natural Gas,"23,509"
2013,8,WV,Total Electric Power Industry,Other,0
2013,8,WV,Total Electric Power Industry,Other Biomass,313
2013,8,WV,Total Electric Power Industry,Other Gases,"2,711"
2013,8,WV,Total Electric Power Industry,Petroleum,"15,131"
2013,8,WV,Total Electric Power Industry,Wind,"57,737"
2013,8,WV,"Electric Generators, Independent Power Producers",Total,"2,447,104"
2013,8,WV,"Electric Generators, Independent Power Producers",Coal,"2,329,011"
2013,8,WV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"36,353"
2013,8,WV,"Electric Generators, Independent Power Producers",Natural Gas,"23,462"
2013,8,WV,"Electric Generators, Independent Power Producers",Other,0
2013,8,WV,"Electric Generators, Independent Power Producers",Other Biomass,313
2013,8,WV,"Electric Generators, Independent Power Producers",Petroleum,228
2013,8,WV,"Electric Generators, Independent Power Producers",Wind,"57,737"
2013,8,WV,"Electric Generators, Electric Utilities",Total,"3,884,139"
2013,8,WV,"Electric Generators, Electric Utilities",Coal,"3,823,018"
2013,8,WV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"46,218"
2013,8,WV,"Electric Generators, Electric Utilities",Natural Gas,0
2013,8,WV,"Electric Generators, Electric Utilities",Petroleum,"14,903"
2013,8,WV,"Combined Heat and Power, Industrial Power",Total,"99,893"
2013,8,WV,"Combined Heat and Power, Industrial Power",Coal,"40,680"
2013,8,WV,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"56,501"
2013,8,WV,"Combined Heat and Power, Industrial Power",Natural Gas,1
2013,8,WV,"Combined Heat and Power, Industrial Power",Other Gases,"2,711"
2013,8,WV,"Combined Heat and Power, Electric Power",Total,"36,283"
2013,8,WV,"Combined Heat and Power, Electric Power",Coal,"36,237"
2013,8,WV,"Combined Heat and Power, Electric Power",Natural Gas,46
2013,8,WY,Total Electric Power Industry,Total,"4,636,199"
2013,8,WY,Total Electric Power Industry,Coal,"4,283,537"
2013,8,WY,Total Electric Power Industry,Hydroelectric Conventional,"112,709"
2013,8,WY,Total Electric Power Industry,Natural Gas,"35,345"
2013,8,WY,Total Electric Power Industry,Other,"7,507"
2013,8,WY,Total Electric Power Industry,Other Gases,"24,733"
2013,8,WY,Total Electric Power Industry,Petroleum,"2,129"
2013,8,WY,Total Electric Power Industry,Wind,"170,238"
2013,8,WY,"Electric Generators, Independent Power Producers",Total,"153,544"
2013,8,WY,"Electric Generators, Independent Power Producers",Coal,"64,760"
2013,8,WY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,517"
2013,8,WY,"Electric Generators, Independent Power Producers",Natural Gas,"1,145"
2013,8,WY,"Electric Generators, Independent Power Producers",Wind,"86,122"
2013,8,WY,"Electric Generators, Electric Utilities",Total,"4,379,922"
2013,8,WY,"Electric Generators, Electric Utilities",Coal,"4,180,290"
2013,8,WY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"111,192"
2013,8,WY,"Electric Generators, Electric Utilities",Natural Gas,"2,198"
2013,8,WY,"Electric Generators, Electric Utilities",Petroleum,"2,126"
