YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2021,11,ME,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"6,251"
2021,11,ME,"Combined Heat and Power, Industrial Power",Natural Gas,"42,478"
2021,11,ME,"Combined Heat and Power, Industrial Power",Other,"11,994"
2021,11,ME,"Combined Heat and Power, Industrial Power",Petroleum,516
2021,11,ME,"Combined Heat and Power, Industrial Power",Other Biomass,"1,303"
2021,11,ME,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"88,144"
2021,11,ME,"Combined Heat and Power, Commercial Power",Total,"8,390"
2021,11,ME,"Combined Heat and Power, Commercial Power",Natural Gas,"2,260"
2021,11,ME,"Combined Heat and Power, Commercial Power",Other,"3,273"
2021,11,ME,"Combined Heat and Power, Commercial Power",Petroleum,179
2021,11,ME,"Combined Heat and Power, Commercial Power",Other Biomass,"2,678"
2021,11,ME,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2021,11,ME,"Combined Heat and Power, Electric Power",Total,"34,608"
2021,11,ME,"Combined Heat and Power, Electric Power",Coal,"2,847"
2021,11,ME,"Combined Heat and Power, Electric Power",Other,"4,013"
2021,11,ME,"Combined Heat and Power, Electric Power",Petroleum,"2,641"
2021,11,ME,"Combined Heat and Power, Electric Power",Other Biomass,234
2021,11,ME,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"24,873"
2021,11,ME,"Electric Generators, Independent Power Producers",Total,"803,623"
2021,11,ME,"Electric Generators, Independent Power Producers",Coal,0
2021,11,ME,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"240,222"
2021,11,ME,"Electric Generators, Independent Power Producers",Natural Gas,"231,319"
2021,11,ME,"Electric Generators, Independent Power Producers",Other,"3,540"
2021,11,ME,"Electric Generators, Independent Power Producers",Petroleum,388
2021,11,ME,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"20,304"
2021,11,ME,"Electric Generators, Independent Power Producers",Other Biomass,"4,880"
2021,11,ME,"Electric Generators, Independent Power Producers",Wind,"253,072"
2021,11,ME,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"49,898"
2021,11,ME,"Electric Generators, Electric Utilities",Total,204
2021,11,ME,"Electric Generators, Electric Utilities",Hydroelectric Conventional,204
2021,11,MI,Total Electric Power Industry,Total,"9,964,655"
2021,11,MI,Total Electric Power Industry,Coal,"2,973,850"
2021,11,MI,Total Electric Power Industry,Pumped Storage,"-36,785"
2021,11,MI,Total Electric Power Industry,Hydroelectric Conventional,"118,759"
2021,11,MI,Total Electric Power Industry,Natural Gas,"2,603,541"
2021,11,MI,Total Electric Power Industry,Nuclear,"3,037,210"
2021,11,MI,Total Electric Power Industry,Other Gases,"8,739"
2021,11,MI,Total Electric Power Industry,Other,"13,742"
2021,11,MI,Total Electric Power Industry,Petroleum,"193,183"
2021,11,MI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"26,730"
2021,11,MI,Total Electric Power Industry,Other Biomass,"77,769"
2021,11,MI,Total Electric Power Industry,Wind,"851,401"
2021,11,MI,Total Electric Power Industry,Wood and Wood Derived Fuels,"96,516"
2021,11,MI,"Combined Heat and Power, Industrial Power",Total,"113,302"
2021,11,MI,"Combined Heat and Power, Industrial Power",Coal,205
2021,11,MI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,739
2021,11,MI,"Combined Heat and Power, Industrial Power",Natural Gas,"47,497"
2021,11,MI,"Combined Heat and Power, Industrial Power",Other,"2,041"
2021,11,MI,"Combined Heat and Power, Industrial Power",Petroleum,"12,136"
2021,11,MI,"Combined Heat and Power, Industrial Power",Other Biomass,194
2021,11,MI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"50,491"
2021,11,MI,"Combined Heat and Power, Commercial Power",Total,"58,502"
2021,11,MI,"Combined Heat and Power, Commercial Power",Natural Gas,"49,098"
2021,11,MI,"Combined Heat and Power, Commercial Power",Other,"5,120"
2021,11,MI,"Combined Heat and Power, Commercial Power",Petroleum,8
2021,11,MI,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,88
2021,11,MI,"Combined Heat and Power, Commercial Power",Other Biomass,"4,189"
2021,11,MI,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2021,11,MI,"Combined Heat and Power, Electric Power",Total,"935,556"
2021,11,MI,"Combined Heat and Power, Electric Power",Coal,"31,595"
2021,11,MI,"Combined Heat and Power, Electric Power",Natural Gas,"888,906"
2021,11,MI,"Combined Heat and Power, Electric Power",Other Gases,"8,739"
2021,11,MI,"Combined Heat and Power, Electric Power",Other,"1,356"
2021,11,MI,"Combined Heat and Power, Electric Power",Petroleum,0
2021,11,MI,"Combined Heat and Power, Electric Power",Other Biomass,919
2021,11,MI,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"4,041"
2021,11,MI,"Electric Generators, Independent Power Producers",Total,"1,639,599"
2021,11,MI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,398"
2021,11,MI,"Electric Generators, Independent Power Producers",Natural Gas,"513,881"
2021,11,MI,"Electric Generators, Independent Power Producers",Nuclear,"586,434"
2021,11,MI,"Electric Generators, Independent Power Producers",Other,"5,226"
2021,11,MI,"Electric Generators, Independent Power Producers",Petroleum,0
2021,11,MI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"21,318"
2021,11,MI,"Electric Generators, Independent Power Producers",Other Biomass,"72,468"
2021,11,MI,"Electric Generators, Independent Power Producers",Wind,"392,889"
2021,11,MI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"41,985"
2021,11,MI,"Electric Generators, Electric Utilities",Total,"7,217,697"
2021,11,MI,"Electric Generators, Electric Utilities",Coal,"2,942,050"
2021,11,MI,"Electric Generators, Electric Utilities",Pumped Storage,"-36,785"
2021,11,MI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"112,622"
2021,11,MI,"Electric Generators, Electric Utilities",Natural Gas,"1,104,159"
2021,11,MI,"Electric Generators, Electric Utilities",Nuclear,"2,450,776"
2021,11,MI,"Electric Generators, Electric Utilities",Other,0
2021,11,MI,"Electric Generators, Electric Utilities",Petroleum,"181,039"
2021,11,MI,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"5,324"
2021,11,MI,"Electric Generators, Electric Utilities",Wind,"458,512"
2021,11,MN,Total Electric Power Industry,Total,"5,043,459"
2021,11,MN,Total Electric Power Industry,Coal,"973,440"
2021,11,MN,Total Electric Power Industry,Hydroelectric Conventional,"68,880"
2021,11,MN,Total Electric Power Industry,Natural Gas,"1,108,924"
2021,11,MN,Total Electric Power Industry,Nuclear,"1,276,052"
2021,11,MN,Total Electric Power Industry,Other,"29,313"
2021,11,MN,Total Electric Power Industry,Petroleum,"2,571"
2021,11,MN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"126,458"
2021,11,MN,Total Electric Power Industry,Other Biomass,"32,614"
2021,11,MN,Total Electric Power Industry,Wind,"1,345,856"
2021,11,MN,Total Electric Power Industry,Wood and Wood Derived Fuels,"79,351"
2021,11,MN,"Combined Heat and Power, Industrial Power",Total,"83,589"
2021,11,MN,"Combined Heat and Power, Industrial Power",Coal,"11,659"
2021,11,MN,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"3,246"
2021,11,MN,"Combined Heat and Power, Industrial Power",Natural Gas,"8,953"
2021,11,MN,"Combined Heat and Power, Industrial Power",Petroleum,26
2021,11,MN,"Combined Heat and Power, Industrial Power",Other Biomass,479
2021,11,MN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"59,227"
2021,11,MN,"Combined Heat and Power, Commercial Power",Total,"22,814"
2021,11,MN,"Combined Heat and Power, Commercial Power",Coal,94
2021,11,MN,"Combined Heat and Power, Commercial Power",Natural Gas,"8,989"
2021,11,MN,"Combined Heat and Power, Commercial Power",Other,"2,344"
2021,11,MN,"Combined Heat and Power, Commercial Power",Petroleum,111
2021,11,MN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,289"
2021,11,MN,"Combined Heat and Power, Commercial Power",Wind,"2,321"
2021,11,MN,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"7,668"
2021,11,MN,"Combined Heat and Power, Electric Power",Total,"56,266"
2021,11,MN,"Combined Heat and Power, Electric Power",Natural Gas,"38,260"
2021,11,MN,"Combined Heat and Power, Electric Power",Petroleum,57
2021,11,MN,"Combined Heat and Power, Electric Power",Other Biomass,"5,875"
2021,11,MN,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"12,074"
2021,11,MN,"Electric Generators, Independent Power Producers",Total,"1,369,737"
2021,11,MN,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"18,216"
2021,11,MN,"Electric Generators, Independent Power Producers",Natural Gas,"276,437"
2021,11,MN,"Electric Generators, Independent Power Producers",Other,"14,815"
2021,11,MN,"Electric Generators, Independent Power Producers",Petroleum,3
2021,11,MN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"124,507"
2021,11,MN,"Electric Generators, Independent Power Producers",Other Biomass,"12,779"
2021,11,MN,"Electric Generators, Independent Power Producers",Wind,"922,980"
2021,11,MN,"Electric Generators, Electric Utilities",Total,"3,511,053"
2021,11,MN,"Electric Generators, Electric Utilities",Coal,"961,688"
2021,11,MN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"47,419"
2021,11,MN,"Electric Generators, Electric Utilities",Natural Gas,"776,284"
2021,11,MN,"Electric Generators, Electric Utilities",Nuclear,"1,276,052"
2021,11,MN,"Electric Generators, Electric Utilities",Other,"12,154"
2021,11,MN,"Electric Generators, Electric Utilities",Petroleum,"2,375"
2021,11,MN,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,951"
2021,11,MN,"Electric Generators, Electric Utilities",Other Biomass,"12,192"
2021,11,MN,"Electric Generators, Electric Utilities",Wind,"420,555"
2021,11,MN,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,383
2021,11,MO,Total Electric Power Industry,Total,"6,337,690"
2021,11,MO,Total Electric Power Industry,Coal,"4,092,508"
2021,11,MO,Total Electric Power Industry,Pumped Storage,"-5,723"
2021,11,MO,Total Electric Power Industry,Hydroelectric Conventional,"143,055"
2021,11,MO,Total Electric Power Industry,Natural Gas,"484,785"
2021,11,MO,Total Electric Power Industry,Nuclear,"889,061"
2021,11,MO,Total Electric Power Industry,Other,0
2021,11,MO,Total Electric Power Industry,Petroleum,"8,778"
2021,11,MO,Total Electric Power Industry,Solar Thermal and Photovoltaic,"9,049"
2021,11,MO,Total Electric Power Industry,Other Biomass,"6,152"
2021,11,MO,Total Electric Power Industry,Wind,"707,546"
2021,11,MO,Total Electric Power Industry,Wood and Wood Derived Fuels,"2,480"
2021,11,MO,"Combined Heat and Power, Industrial Power",Total,"3,692"
2021,11,MO,"Combined Heat and Power, Industrial Power",Coal,0
2021,11,MO,"Combined Heat and Power, Industrial Power",Natural Gas,"3,492"
2021,11,MO,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,11,MO,"Combined Heat and Power, Industrial Power",Other Biomass,200
2021,11,MO,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2021,11,MO,"Combined Heat and Power, Commercial Power",Total,"14,776"
2021,11,MO,"Combined Heat and Power, Commercial Power",Coal,729
2021,11,MO,"Combined Heat and Power, Commercial Power",Natural Gas,"11,510"
2021,11,MO,"Combined Heat and Power, Commercial Power",Petroleum,57
2021,11,MO,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,0
2021,11,MO,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"2,480"
2021,11,MO,"Combined Heat and Power, Electric Power",Total,"3,505"
2021,11,MO,"Combined Heat and Power, Electric Power",Coal,0
2021,11,MO,"Combined Heat and Power, Electric Power",Natural Gas,"3,505"
2021,11,MO,"Combined Heat and Power, Electric Power",Petroleum,0
2021,11,MO,"Electric Generators, Independent Power Producers",Total,"583,980"
2021,11,MO,"Electric Generators, Independent Power Producers",Natural Gas,"61,618"
2021,11,MO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"7,781"
2021,11,MO,"Electric Generators, Independent Power Producers",Other Biomass,"3,200"
2021,11,MO,"Electric Generators, Independent Power Producers",Wind,"511,381"
2021,11,MO,"Electric Generators, Electric Utilities",Total,"5,731,737"
2021,11,MO,"Electric Generators, Electric Utilities",Coal,"4,091,779"
2021,11,MO,"Electric Generators, Electric Utilities",Pumped Storage,"-5,723"
2021,11,MO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"143,055"
2021,11,MO,"Electric Generators, Electric Utilities",Natural Gas,"404,660"
2021,11,MO,"Electric Generators, Electric Utilities",Nuclear,"889,061"
2021,11,MO,"Electric Generators, Electric Utilities",Other,0
2021,11,MO,"Electric Generators, Electric Utilities",Petroleum,"8,721"
2021,11,MO,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,268"
2021,11,MO,"Electric Generators, Electric Utilities",Other Biomass,"2,752"
2021,11,MO,"Electric Generators, Electric Utilities",Wind,"196,165"
2021,11,MS,Total Electric Power Industry,Total,"5,241,747"
2021,11,MS,Total Electric Power Industry,Coal,"396,592"
2021,11,MS,Total Electric Power Industry,Natural Gas,"3,660,743"
2021,11,MS,Total Electric Power Industry,Nuclear,"1,030,001"
2021,11,MS,Total Electric Power Industry,Other,0
2021,11,MS,Total Electric Power Industry,Petroleum,833
2021,11,MS,Total Electric Power Industry,Solar Thermal and Photovoltaic,"33,569"
2021,11,MS,Total Electric Power Industry,Other Biomass,878
2021,11,MS,Total Electric Power Industry,Wood and Wood Derived Fuels,"119,132"
2021,11,MS,"Combined Heat and Power, Industrial Power",Total,"165,403"
2021,11,MS,"Combined Heat and Power, Industrial Power",Coal,0
2021,11,MS,"Combined Heat and Power, Industrial Power",Natural Gas,"46,259"
2021,11,MS,"Combined Heat and Power, Industrial Power",Other,0
2021,11,MS,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,11,MS,"Combined Heat and Power, Industrial Power",Other Biomass,12
2021,11,MS,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"119,132"
2021,11,MS,"Combined Heat and Power, Commercial Power",Total,0
2021,11,MS,"Combined Heat and Power, Commercial Power",Natural Gas,0
2021,11,MS,"Electric Generators, Independent Power Producers",Total,"271,871"
2021,11,MS,"Electric Generators, Independent Power Producers",Coal,"236,947"
2021,11,MS,"Electric Generators, Independent Power Producers",Natural Gas,490
2021,11,MS,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"33,569"
2021,11,MS,"Electric Generators, Independent Power Producers",Other Biomass,865
2021,11,MS,"Electric Generators, Electric Utilities",Total,"4,804,473"
2021,11,MS,"Electric Generators, Electric Utilities",Coal,"159,644"
2021,11,MS,"Electric Generators, Electric Utilities",Natural Gas,"3,613,995"
2021,11,MS,"Electric Generators, Electric Utilities",Nuclear,"1,030,001"
2021,11,MS,"Electric Generators, Electric Utilities",Petroleum,833
2021,11,MT,Total Electric Power Industry,Total,"2,255,853"
2021,11,MT,Total Electric Power Industry,Coal,"1,038,923"
2021,11,MT,Total Electric Power Industry,Hydroelectric Conventional,"760,749"
2021,11,MT,Total Electric Power Industry,Natural Gas,"32,481"
2021,11,MT,Total Electric Power Industry,Other Gases,"1,371"
2021,11,MT,Total Electric Power Industry,Other,"27,800"
2021,11,MT,Total Electric Power Industry,Petroleum,"41,000"
2021,11,MT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,231"
2021,11,MT,Total Electric Power Industry,Other Biomass,914
2021,11,MT,Total Electric Power Industry,Wind,"349,677"
2021,11,MT,Total Electric Power Industry,Wood and Wood Derived Fuels,"1,707"
2021,11,MT,"Combined Heat and Power, Industrial Power",Total,"3,800"
2021,11,MT,"Combined Heat and Power, Industrial Power",Coal,"1,247"
2021,11,MT,"Combined Heat and Power, Industrial Power",Natural Gas,680
2021,11,MT,"Combined Heat and Power, Industrial Power",Other Gases,166
2021,11,MT,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,11,MT,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"1,707"
2021,11,MT,"Combined Heat and Power, Electric Power",Total,"42,134"
2021,11,MT,"Combined Heat and Power, Electric Power",Other Gases,"1,206"
2021,11,MT,"Combined Heat and Power, Electric Power",Petroleum,"40,928"
2021,11,MT,"Electric Generators, Independent Power Producers",Total,"1,404,833"
2021,11,MT,"Electric Generators, Independent Power Producers",Coal,"1,037,676"
2021,11,MT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"10,973"
2021,11,MT,"Electric Generators, Independent Power Producers",Natural Gas,"5,324"
2021,11,MT,"Electric Generators, Independent Power Producers",Other,"27,800"
2021,11,MT,"Electric Generators, Independent Power Producers",Petroleum,41
2021,11,MT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,231"
2021,11,MT,"Electric Generators, Independent Power Producers",Wind,"321,788"
2021,11,MT,"Electric Generators, Electric Utilities",Total,"805,087"
2021,11,MT,"Electric Generators, Electric Utilities",Coal,0
2021,11,MT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"749,776"
2021,11,MT,"Electric Generators, Electric Utilities",Natural Gas,"26,477"
2021,11,MT,"Electric Generators, Electric Utilities",Petroleum,31
2021,11,MT,"Electric Generators, Electric Utilities",Other Biomass,914
2021,11,MT,"Electric Generators, Electric Utilities",Wind,"27,889"
2021,11,NC,Total Electric Power Industry,Total,"10,617,471"
2021,11,NC,Total Electric Power Industry,Coal,"406,265"
2021,11,NC,Total Electric Power Industry,Pumped Storage,0
2021,11,NC,Total Electric Power Industry,Hydroelectric Conventional,"605,242"
2021,11,NC,Total Electric Power Industry,Natural Gas,"4,814,137"
2021,11,NC,Total Electric Power Industry,Nuclear,"3,809,750"
2021,11,NC,Total Electric Power Industry,Other,"24,697"
2021,11,NC,Total Electric Power Industry,Petroleum,"9,515"
2021,11,NC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"714,880"
2021,11,NC,Total Electric Power Industry,Other Biomass,"42,590"
2021,11,NC,Total Electric Power Industry,Wind,"56,344"
2021,11,NC,Total Electric Power Industry,Wood and Wood Derived Fuels,"134,051"
2021,11,NC,"Combined Heat and Power, Industrial Power",Total,"157,847"
2021,11,NC,"Combined Heat and Power, Industrial Power",Coal,"13,321"
2021,11,NC,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,436
2021,11,NC,"Combined Heat and Power, Industrial Power",Natural Gas,"12,917"
2021,11,NC,"Combined Heat and Power, Industrial Power",Other,"24,712"
2021,11,NC,"Combined Heat and Power, Industrial Power",Petroleum,627
2021,11,NC,"Combined Heat and Power, Industrial Power",Other Biomass,0
2021,11,NC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"105,834"
2021,11,NC,"Combined Heat and Power, Commercial Power",Total,"15,006"
2021,11,NC,"Combined Heat and Power, Commercial Power",Coal,-92
2021,11,NC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,456
2021,11,NC,"Combined Heat and Power, Commercial Power",Natural Gas,"7,287"
2021,11,NC,"Combined Heat and Power, Commercial Power",Petroleum,39
2021,11,NC,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"7,223"
2021,11,NC,"Combined Heat and Power, Commercial Power",Other Biomass,92
2021,11,NC,"Combined Heat and Power, Electric Power",Total,"12,955"
2021,11,NC,"Combined Heat and Power, Electric Power",Coal,0
2021,11,NC,"Combined Heat and Power, Electric Power",Petroleum,31
2021,11,NC,"Combined Heat and Power, Electric Power",Other Biomass,"6,975"
2021,11,NC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"5,949"
2021,11,NC,"Electric Generators, Independent Power Producers",Total,"1,320,407"
2021,11,NC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"7,503"
2021,11,NC,"Electric Generators, Independent Power Producers",Natural Gas,"547,256"
2021,11,NC,"Electric Generators, Independent Power Producers",Other,0
2021,11,NC,"Electric Generators, Independent Power Producers",Petroleum,"1,016"
2021,11,NC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"650,497"
2021,11,NC,"Electric Generators, Independent Power Producers",Other Biomass,"35,523"
2021,11,NC,"Electric Generators, Independent Power Producers",Wind,"56,344"
2021,11,NC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"22,268"
2021,11,NC,"Electric Generators, Electric Utilities",Total,"9,111,255"
2021,11,NC,"Electric Generators, Electric Utilities",Coal,"393,035"
2021,11,NC,"Electric Generators, Electric Utilities",Pumped Storage,0
2021,11,NC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"596,847"
2021,11,NC,"Electric Generators, Electric Utilities",Natural Gas,"4,246,676"
2021,11,NC,"Electric Generators, Electric Utilities",Nuclear,"3,809,750"
2021,11,NC,"Electric Generators, Electric Utilities",Other,-15
2021,11,NC,"Electric Generators, Electric Utilities",Petroleum,"7,802"
2021,11,NC,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"57,161"
2021,11,ND,Total Electric Power Industry,Total,"3,782,088"
2021,11,ND,Total Electric Power Industry,Coal,"1,996,370"
2021,11,ND,Total Electric Power Industry,Hydroelectric Conventional,"172,548"
2021,11,ND,Total Electric Power Industry,Natural Gas,"116,779"
2021,11,ND,Total Electric Power Industry,Other Gases,"3,664"
2021,11,ND,Total Electric Power Industry,Other,"3,484"
2021,11,ND,Total Electric Power Industry,Petroleum,"4,028"
2021,11,ND,Total Electric Power Industry,Other Biomass,65
2021,11,ND,Total Electric Power Industry,Wind,"1,485,150"
2021,11,ND,"Combined Heat and Power, Industrial Power",Total,"13,279"
2021,11,ND,"Combined Heat and Power, Industrial Power",Coal,"8,492"
2021,11,ND,"Combined Heat and Power, Industrial Power",Natural Gas,"1,058"
2021,11,ND,"Combined Heat and Power, Industrial Power",Other Gases,"3,664"
2021,11,ND,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,11,ND,"Combined Heat and Power, Industrial Power",Other Biomass,65
2021,11,ND,"Combined Heat and Power, Commercial Power",Total,46
2021,11,ND,"Combined Heat and Power, Commercial Power",Petroleum,46
2021,11,ND,"Combined Heat and Power, Commercial Power",Wind,0
2021,11,ND,"Electric Generators, Independent Power Producers",Total,"941,404"
2021,11,ND,"Electric Generators, Independent Power Producers",Wind,"941,404"
2021,11,ND,"Electric Generators, Electric Utilities",Total,"2,827,359"
2021,11,ND,"Electric Generators, Electric Utilities",Coal,"1,987,878"
2021,11,ND,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"172,548"
2021,11,ND,"Electric Generators, Electric Utilities",Natural Gas,"115,721"
2021,11,ND,"Electric Generators, Electric Utilities",Other,"3,484"
2021,11,ND,"Electric Generators, Electric Utilities",Petroleum,"3,982"
2021,11,ND,"Electric Generators, Electric Utilities",Wind,"543,745"
2021,11,NE,Total Electric Power Industry,Total,"3,153,674"
2021,11,NE,Total Electric Power Industry,Coal,"1,366,306"
2021,11,NE,Total Electric Power Industry,Hydroelectric Conventional,"99,240"
2021,11,NE,Total Electric Power Industry,Natural Gas,"128,078"
2021,11,NE,Total Electric Power Industry,Nuclear,"549,176"
2021,11,NE,Total Electric Power Industry,Other,0
2021,11,NE,Total Electric Power Industry,Petroleum,"1,532"
2021,11,NE,Total Electric Power Industry,Solar Thermal and Photovoltaic,"3,563"
2021,11,NE,Total Electric Power Industry,Other Biomass,"7,545"
2021,11,NE,Total Electric Power Industry,Wind,"998,233"
2021,11,NE,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2021,11,NE,"Combined Heat and Power, Industrial Power",Total,"35,678"
2021,11,NE,"Combined Heat and Power, Industrial Power",Coal,"35,678"
2021,11,NE,"Combined Heat and Power, Industrial Power",Natural Gas,0
2021,11,NE,"Combined Heat and Power, Industrial Power",Other,0
2021,11,NE,"Combined Heat and Power, Industrial Power",Other Biomass,0
2021,11,NE,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2021,11,NE,"Combined Heat and Power, Commercial Power",Total,"1,699"
2021,11,NE,"Combined Heat and Power, Commercial Power",Natural Gas,242
2021,11,NE,"Combined Heat and Power, Commercial Power",Other Biomass,"1,457"
2021,11,NE,"Electric Generators, Independent Power Producers",Total,"970,650"
2021,11,NE,"Electric Generators, Independent Power Producers",Other,0
2021,11,NE,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,053"
2021,11,NE,"Electric Generators, Independent Power Producers",Wind,"967,597"
2021,11,NE,"Electric Generators, Electric Utilities",Total,"2,145,647"
2021,11,NE,"Electric Generators, Electric Utilities",Coal,"1,330,628"
2021,11,NE,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"99,240"
2021,11,NE,"Electric Generators, Electric Utilities",Natural Gas,"127,836"
2021,11,NE,"Electric Generators, Electric Utilities",Nuclear,"549,176"
2021,11,NE,"Electric Generators, Electric Utilities",Petroleum,"1,532"
2021,11,NE,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,511
2021,11,NE,"Electric Generators, Electric Utilities",Other Biomass,"6,088"
2021,11,NE,"Electric Generators, Electric Utilities",Wind,"30,636"
2021,11,NH,Total Electric Power Industry,Total,"1,165,878"
2021,11,NH,Total Electric Power Industry,Coal,0
2021,11,NH,Total Electric Power Industry,Hydroelectric Conventional,"86,336"
2021,11,NH,Total Electric Power Industry,Natural Gas,"223,127"
2021,11,NH,Total Electric Power Industry,Nuclear,"732,471"
2021,11,NH,Total Electric Power Industry,Other,"4,797"
2021,11,NH,Total Electric Power Industry,Petroleum,"1,478"
2021,11,NH,Total Electric Power Industry,Solar Thermal and Photovoltaic,284
2021,11,NH,Total Electric Power Industry,Other Biomass,"11,812"
2021,11,NH,Total Electric Power Industry,Wind,"48,704"
2021,11,NH,Total Electric Power Industry,Wood and Wood Derived Fuels,"56,868"
2021,11,NH,"Combined Heat and Power, Industrial Power",Total,"2,529"
2021,11,NH,"Combined Heat and Power, Industrial Power",Natural Gas,"2,529"
2021,11,NH,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,11,NH,"Combined Heat and Power, Commercial Power",Total,"5,816"
2021,11,NH,"Combined Heat and Power, Commercial Power",Natural Gas,"1,080"
2021,11,NH,"Combined Heat and Power, Commercial Power",Petroleum,"1,171"
2021,11,NH,"Combined Heat and Power, Commercial Power",Other Biomass,"3,565"
2021,11,NH,"Electric Generators, Independent Power Producers",Total,"1,123,046"
2021,11,NH,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"60,093"
2021,11,NH,"Electric Generators, Independent Power Producers",Natural Gas,"211,401"
2021,11,NH,"Electric Generators, Independent Power Producers",Nuclear,"732,471"
2021,11,NH,"Electric Generators, Independent Power Producers",Other,"4,797"
2021,11,NH,"Electric Generators, Independent Power Producers",Petroleum,180
2021,11,NH,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,284
2021,11,NH,"Electric Generators, Independent Power Producers",Other Biomass,"8,247"
2021,11,NH,"Electric Generators, Independent Power Producers",Wind,"48,704"
2021,11,NH,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"56,868"
2021,11,NH,"Electric Generators, Electric Utilities",Total,"34,487"
2021,11,NH,"Electric Generators, Electric Utilities",Coal,0
2021,11,NH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"26,243"
2021,11,NH,"Electric Generators, Electric Utilities",Natural Gas,"8,117"
2021,11,NH,"Electric Generators, Electric Utilities",Petroleum,127
2021,11,NH,"Electric Generators, Electric Utilities",Other Biomass,0
2021,11,NH,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
