YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2016,5,AZ,Total Electric Power Industry,Nuclear,"2,393,507"
2016,5,AZ,Total Electric Power Industry,Petroleum,"3,938"
2016,5,AZ,Total Electric Power Industry,Solar Thermal and Photovoltaic,"409,521"
2016,5,AZ,Total Electric Power Industry,Other Biomass,"3,310"
2016,5,AZ,Total Electric Power Industry,Wind,"55,027"
2016,5,AZ,Total Electric Power Industry,Wood and Wood Derived Fuels,"16,350"
2016,5,AZ,"Combined Heat and Power, Commercial Power",Total,"13,871"
2016,5,AZ,"Combined Heat and Power, Commercial Power",Natural Gas,"11,276"
2016,5,AZ,"Combined Heat and Power, Commercial Power",Petroleum,2
2016,5,AZ,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"2,593"
2016,5,AZ,"Combined Heat and Power, Electric Power",Total,173
2016,5,AZ,"Combined Heat and Power, Electric Power",Natural Gas,173
2016,5,AZ,"Combined Heat and Power, Electric Power",Petroleum,0
2016,5,AZ,"Electric Generators, Independent Power Producers",Total,"1,412,799"
2016,5,AZ,"Electric Generators, Independent Power Producers",Natural Gas,"980,216"
2016,5,AZ,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"357,896"
2016,5,AZ,"Electric Generators, Independent Power Producers",Other Biomass,"3,310"
2016,5,AZ,"Electric Generators, Independent Power Producers",Wind,"55,027"
2016,5,AZ,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"16,350"
2016,5,AZ,"Electric Generators, Electric Utilities",Total,"6,977,464"
2016,5,AZ,"Electric Generators, Electric Utilities",Coal,"2,202,268"
2016,5,AZ,"Electric Generators, Electric Utilities",Pumped Storage,"6,555"
2016,5,AZ,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"590,728"
2016,5,AZ,"Electric Generators, Electric Utilities",Natural Gas,"1,731,439"
2016,5,AZ,"Electric Generators, Electric Utilities",Nuclear,"2,393,507"
2016,5,AZ,"Electric Generators, Electric Utilities",Petroleum,"3,936"
2016,5,AZ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"49,031"
2016,5,AZ,"Electric Generators, Electric Utilities",Other Biomass,0
2016,5,CA,Total Electric Power Industry,Total,"15,123,084"
2016,5,CA,Total Electric Power Industry,Coal,"27,322"
2016,5,CA,Total Electric Power Industry,Geothermal,"973,743"
2016,5,CA,Total Electric Power Industry,Pumped Storage,"113,303"
2016,5,CA,Total Electric Power Industry,Hydroelectric Conventional,"3,200,422"
2016,5,CA,Total Electric Power Industry,Natural Gas,"5,736,070"
2016,5,CA,Total Electric Power Industry,Nuclear,"846,524"
2016,5,CA,Total Electric Power Industry,Other Gases,"131,243"
2016,5,CA,Total Electric Power Industry,Other,"50,578"
2016,5,CA,Total Electric Power Industry,Petroleum,"28,584"
2016,5,CA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,923,957"
2016,5,CA,Total Electric Power Industry,Other Biomass,"260,471"
2016,5,CA,Total Electric Power Industry,Wind,"1,595,699"
2016,5,CA,Total Electric Power Industry,Wood and Wood Derived Fuels,"235,169"
2016,5,CA,"Combined Heat and Power, Industrial Power",Total,"1,044,381"
2016,5,CA,"Combined Heat and Power, Industrial Power",Coal,"27,322"
2016,5,CA,"Combined Heat and Power, Industrial Power",Natural Gas,"773,202"
2016,5,CA,"Combined Heat and Power, Industrial Power",Other Gases,"131,243"
2016,5,CA,"Combined Heat and Power, Industrial Power",Other,"33,421"
2016,5,CA,"Combined Heat and Power, Industrial Power",Petroleum,"25,163"
2016,5,CA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,860
2016,5,CA,"Combined Heat and Power, Industrial Power",Other Biomass,332
2016,5,CA,"Combined Heat and Power, Industrial Power",Wind,633
2016,5,CA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"52,204"
2016,5,CA,"Combined Heat and Power, Commercial Power",Total,"220,445"
2016,5,CA,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2016,5,CA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"1,354"
2016,5,CA,"Combined Heat and Power, Commercial Power",Natural Gas,"133,792"
2016,5,CA,"Combined Heat and Power, Commercial Power",Other,-12
2016,5,CA,"Combined Heat and Power, Commercial Power",Petroleum,72
2016,5,CA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"12,486"
2016,5,CA,"Combined Heat and Power, Commercial Power",Other Biomass,"72,030"
2016,5,CA,"Combined Heat and Power, Commercial Power",Wind,723
2016,5,CA,"Combined Heat and Power, Electric Power",Total,"1,471,277"
2016,5,CA,"Combined Heat and Power, Electric Power",Coal,0
2016,5,CA,"Combined Heat and Power, Electric Power",Natural Gas,"1,363,416"
2016,5,CA,"Combined Heat and Power, Electric Power",Other,"9,672"
2016,5,CA,"Combined Heat and Power, Electric Power",Petroleum,0
2016,5,CA,"Combined Heat and Power, Electric Power",Solar Thermal and Photovoltaic,239
2016,5,CA,"Combined Heat and Power, Electric Power",Other Biomass,"18,623"
2016,5,CA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"79,328"
2016,5,CA,"Electric Generators, Independent Power Producers",Total,"6,451,523"
2016,5,CA,"Electric Generators, Independent Power Producers",Geothermal,"902,690"
2016,5,CA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"189,335"
2016,5,CA,"Electric Generators, Independent Power Producers",Natural Gas,"1,733,780"
2016,5,CA,"Electric Generators, Independent Power Producers",Other,"7,813"
2016,5,CA,"Electric Generators, Independent Power Producers",Petroleum,715
2016,5,CA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,862,397"
2016,5,CA,"Electric Generators, Independent Power Producers",Other Biomass,"147,960"
2016,5,CA,"Electric Generators, Independent Power Producers",Wind,"1,503,195"
2016,5,CA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"103,637"
2016,5,CA,"Electric Generators, Electric Utilities",Total,"5,935,458"
2016,5,CA,"Electric Generators, Electric Utilities",Geothermal,"71,053"
2016,5,CA,"Electric Generators, Electric Utilities",Pumped Storage,"113,303"
2016,5,CA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"3,009,733"
2016,5,CA,"Electric Generators, Electric Utilities",Natural Gas,"1,731,880"
2016,5,CA,"Electric Generators, Electric Utilities",Nuclear,"846,524"
2016,5,CA,"Electric Generators, Electric Utilities",Other,-316
2016,5,CA,"Electric Generators, Electric Utilities",Petroleum,"2,634"
2016,5,CA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"47,974"
2016,5,CA,"Electric Generators, Electric Utilities",Other Biomass,"21,526"
2016,5,CA,"Electric Generators, Electric Utilities",Wind,"91,148"
2016,5,CO,Total Electric Power Industry,Total,"4,112,734"
2016,5,CO,Total Electric Power Industry,Coal,"2,160,676"
2016,5,CO,Total Electric Power Industry,Pumped Storage,"-26,894"
2016,5,CO,Total Electric Power Industry,Hydroelectric Conventional,"147,517"
2016,5,CO,Total Electric Power Industry,Natural Gas,"1,033,774"
2016,5,CO,Total Electric Power Industry,Other,"4,715"
2016,5,CO,Total Electric Power Industry,Petroleum,629
2016,5,CO,Total Electric Power Industry,Solar Thermal and Photovoltaic,"40,908"
2016,5,CO,Total Electric Power Industry,Other Biomass,"6,621"
2016,5,CO,Total Electric Power Industry,Wind,"737,674"
2016,5,CO,Total Electric Power Industry,Wood and Wood Derived Fuels,"7,115"
2016,5,CO,"Combined Heat and Power, Industrial Power",Total,"6,124"
2016,5,CO,"Combined Heat and Power, Industrial Power",Coal,560
2016,5,CO,"Combined Heat and Power, Industrial Power",Natural Gas,"1,592"
2016,5,CO,"Combined Heat and Power, Industrial Power",Other,"3,706"
2016,5,CO,"Combined Heat and Power, Industrial Power",Petroleum,1
2016,5,CO,"Combined Heat and Power, Industrial Power",Wind,265
2016,5,CO,"Combined Heat and Power, Commercial Power",Total,"2,406"
2016,5,CO,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"1,103"
2016,5,CO,"Combined Heat and Power, Commercial Power",Natural Gas,0
2016,5,CO,"Combined Heat and Power, Commercial Power",Petroleum,0
2016,5,CO,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"1,211"
2016,5,CO,"Combined Heat and Power, Commercial Power",Wind,92
2016,5,CO,"Combined Heat and Power, Electric Power",Total,"17,993"
2016,5,CO,"Combined Heat and Power, Electric Power",Coal,0
2016,5,CO,"Combined Heat and Power, Electric Power",Natural Gas,"15,360"
2016,5,CO,"Combined Heat and Power, Electric Power",Petroleum,0
2016,5,CO,"Combined Heat and Power, Electric Power",Other Biomass,"2,633"
2016,5,CO,"Electric Generators, Independent Power Producers",Total,"958,188"
2016,5,CO,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"15,694"
2016,5,CO,"Electric Generators, Independent Power Producers",Natural Gas,"162,006"
2016,5,CO,"Electric Generators, Independent Power Producers",Other,"1,009"
2016,5,CO,"Electric Generators, Independent Power Producers",Petroleum,0
2016,5,CO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"39,697"
2016,5,CO,"Electric Generators, Independent Power Producers",Other Biomass,"3,987"
2016,5,CO,"Electric Generators, Independent Power Producers",Wind,"728,679"
2016,5,CO,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"7,115"
2016,5,CO,"Electric Generators, Electric Utilities",Total,"3,128,023"
2016,5,CO,"Electric Generators, Electric Utilities",Coal,"2,160,115"
2016,5,CO,"Electric Generators, Electric Utilities",Pumped Storage,"-26,894"
2016,5,CO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"130,720"
2016,5,CO,"Electric Generators, Electric Utilities",Natural Gas,"854,816"
2016,5,CO,"Electric Generators, Electric Utilities",Petroleum,628
2016,5,CO,"Electric Generators, Electric Utilities",Wind,"8,638"
2016,5,CO,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2016,5,CT,Total Electric Power Industry,Total,"2,699,359"
2016,5,CT,Total Electric Power Industry,Coal,"-2,078"
2016,5,CT,Total Electric Power Industry,Pumped Storage,224
2016,5,CT,Total Electric Power Industry,Hydroelectric Conventional,"21,428"
2016,5,CT,Total Electric Power Industry,Natural Gas,"1,498,889"
2016,5,CT,Total Electric Power Industry,Nuclear,"1,042,398"
2016,5,CT,Total Electric Power Industry,Other,"47,243"
2016,5,CT,Total Electric Power Industry,Petroleum,"15,620"
2016,5,CT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"2,162"
2016,5,CT,Total Electric Power Industry,Other Biomass,"50,631"
2016,5,CT,Total Electric Power Industry,Wind,852
2016,5,CT,Total Electric Power Industry,Wood and Wood Derived Fuels,"21,989"
2016,5,CT,"Combined Heat and Power, Industrial Power",Total,"41,505"
2016,5,CT,"Combined Heat and Power, Industrial Power",Natural Gas,"41,275"
2016,5,CT,"Combined Heat and Power, Industrial Power",Petroleum,230
2016,5,CT,"Combined Heat and Power, Commercial Power",Total,"33,904"
2016,5,CT,"Combined Heat and Power, Commercial Power",Natural Gas,"33,530"
2016,5,CT,"Combined Heat and Power, Commercial Power",Petroleum,374
2016,5,CT,"Combined Heat and Power, Electric Power",Total,"9,608"
2016,5,CT,"Combined Heat and Power, Electric Power",Natural Gas,"9,576"
2016,5,CT,"Combined Heat and Power, Electric Power",Petroleum,32
2016,5,CT,"Electric Generators, Independent Power Producers",Total,"2,607,272"
2016,5,CT,"Electric Generators, Independent Power Producers",Coal,"-2,078"
2016,5,CT,"Electric Generators, Independent Power Producers",Pumped Storage,224
2016,5,CT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"19,823"
2016,5,CT,"Electric Generators, Independent Power Producers",Natural Gas,"1,410,227"
2016,5,CT,"Electric Generators, Independent Power Producers",Nuclear,"1,042,398"
2016,5,CT,"Electric Generators, Independent Power Producers",Other,"47,243"
2016,5,CT,"Electric Generators, Independent Power Producers",Petroleum,"14,105"
2016,5,CT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,858"
2016,5,CT,"Electric Generators, Independent Power Producers",Other Biomass,"50,631"
2016,5,CT,"Electric Generators, Independent Power Producers",Wind,852
2016,5,CT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"21,989"
2016,5,CT,"Electric Generators, Electric Utilities",Total,"7,069"
2016,5,CT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,605"
2016,5,CT,"Electric Generators, Electric Utilities",Natural Gas,"4,281"
2016,5,CT,"Electric Generators, Electric Utilities",Petroleum,879
2016,5,CT,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,304
2016,5,CT,"Electric Generators, Electric Utilities",Other Biomass,0
2016,5,DC,Total Electric Power Industry,Total,"6,609"
2016,5,DC,Total Electric Power Industry,Natural Gas,"1,904"
2016,5,DC,Total Electric Power Industry,Petroleum,52
2016,5,DC,Total Electric Power Industry,Other Biomass,"4,653"
2016,5,DC,"Combined Heat and Power, Commercial Power",Total,"1,953"
2016,5,DC,"Combined Heat and Power, Commercial Power",Natural Gas,"1,901"
2016,5,DC,"Combined Heat and Power, Commercial Power",Petroleum,52
2016,5,DC,"Combined Heat and Power, Electric Power",Total,"4,656"
2016,5,DC,"Combined Heat and Power, Electric Power",Natural Gas,2
2016,5,DC,"Combined Heat and Power, Electric Power",Other Biomass,"4,653"
2016,5,DE,Total Electric Power Industry,Total,"641,687"
2016,5,DE,Total Electric Power Industry,Coal,"2,311"
2016,5,DE,Total Electric Power Industry,Natural Gas,"600,915"
2016,5,DE,Total Electric Power Industry,Other Gases,"26,582"
2016,5,DE,Total Electric Power Industry,Petroleum,"1,437"
2016,5,DE,Total Electric Power Industry,Solar Thermal and Photovoltaic,"4,168"
2016,5,DE,Total Electric Power Industry,Other Biomass,"5,995"
2016,5,DE,Total Electric Power Industry,Wind,279
2016,5,DE,"Combined Heat and Power, Industrial Power",Total,"124,764"
2016,5,DE,"Combined Heat and Power, Industrial Power",Natural Gas,"96,751"
2016,5,DE,"Combined Heat and Power, Industrial Power",Other Gases,"26,582"
2016,5,DE,"Combined Heat and Power, Industrial Power",Petroleum,0
2016,5,DE,"Combined Heat and Power, Industrial Power",Other Biomass,"1,431"
2016,5,DE,"Combined Heat and Power, Commercial Power",Total,387
2016,5,DE,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,109
2016,5,DE,"Combined Heat and Power, Commercial Power",Wind,279
2016,5,DE,"Combined Heat and Power, Electric Power",Total,"6,383"
2016,5,DE,"Combined Heat and Power, Electric Power",Coal,0
2016,5,DE,"Combined Heat and Power, Electric Power",Natural Gas,"6,121"
2016,5,DE,"Combined Heat and Power, Electric Power",Petroleum,261
2016,5,DE,"Electric Generators, Independent Power Producers",Total,"504,172"
2016,5,DE,"Electric Generators, Independent Power Producers",Coal,"2,311"
2016,5,DE,"Electric Generators, Independent Power Producers",Natural Gas,"493,095"
2016,5,DE,"Electric Generators, Independent Power Producers",Petroleum,729
2016,5,DE,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,473"
2016,5,DE,"Electric Generators, Independent Power Producers",Other Biomass,"4,564"
2016,5,DE,"Electric Generators, Electric Utilities",Total,"5,981"
2016,5,DE,"Electric Generators, Electric Utilities",Natural Gas,"4,948"
2016,5,DE,"Electric Generators, Electric Utilities",Petroleum,447
2016,5,DE,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,586
2016,5,FL,Total Electric Power Industry,Total,"20,463,562"
2016,5,FL,Total Electric Power Industry,Coal,"2,989,994"
2016,5,FL,Total Electric Power Industry,Hydroelectric Conventional,"15,192"
2016,5,FL,Total Electric Power Industry,Natural Gas,"13,808,729"
2016,5,FL,Total Electric Power Industry,Nuclear,"2,699,532"
2016,5,FL,Total Electric Power Industry,Other Gases,474
2016,5,FL,Total Electric Power Industry,Other,"287,515"
2016,5,FL,Total Electric Power Industry,Petroleum,"234,219"
2016,5,FL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"33,493"
2016,5,FL,Total Electric Power Industry,Other Biomass,"230,625"
2016,5,FL,Total Electric Power Industry,Wood and Wood Derived Fuels,"163,788"
2016,5,FL,"Combined Heat and Power, Industrial Power",Total,"469,344"
2016,5,FL,"Combined Heat and Power, Industrial Power",Coal,"15,365"
2016,5,FL,"Combined Heat and Power, Industrial Power",Natural Gas,"123,589"
