YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2014,10,NJ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"3,126"
2014,10,NJ,"Combined Heat and Power, Industrial Power",Total,"41,384"
2014,10,NJ,"Combined Heat and Power, Industrial Power",Natural Gas,"30,408"
2014,10,NJ,"Combined Heat and Power, Industrial Power",Other,0
2014,10,NJ,"Combined Heat and Power, Industrial Power",Other Gases,"10,727"
2014,10,NJ,"Combined Heat and Power, Industrial Power",Petroleum,155
2014,10,NJ,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,94
2014,10,NJ,"Combined Heat and Power, Electric Power",Total,"639,889"
2014,10,NJ,"Combined Heat and Power, Electric Power",Coal,"96,830"
2014,10,NJ,"Combined Heat and Power, Electric Power",Natural Gas,"537,421"
2014,10,NJ,"Combined Heat and Power, Electric Power",Other Biomass,"5,072"
2014,10,NJ,"Combined Heat and Power, Electric Power",Petroleum,566
2014,10,NJ,"Combined Heat and Power, Commercial Power",Total,"51,351"
2014,10,NJ,"Combined Heat and Power, Commercial Power",Natural Gas,"15,656"
2014,10,NJ,"Combined Heat and Power, Commercial Power",Other,"11,490"
2014,10,NJ,"Combined Heat and Power, Commercial Power",Other Biomass,"13,425"
2014,10,NJ,"Combined Heat and Power, Commercial Power",Petroleum,44
2014,10,NJ,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"10,736"
2014,10,NM,Total Electric Power Industry,Total,"2,318,763"
2014,10,NM,Total Electric Power Industry,Coal,"1,517,985"
2014,10,NM,Total Electric Power Industry,Geothermal,"1,574"
2014,10,NM,Total Electric Power Industry,Hydroelectric Conventional,"9,652"
2014,10,NM,Total Electric Power Industry,Natural Gas,"583,272"
2014,10,NM,Total Electric Power Industry,Other,0
2014,10,NM,Total Electric Power Industry,Other Biomass,"1,510"
2014,10,NM,Total Electric Power Industry,Petroleum,"4,520"
2014,10,NM,Total Electric Power Industry,Solar Thermal and Photovoltaic,"51,586"
2014,10,NM,Total Electric Power Industry,Wind,"148,665"
2014,10,NM,"Electric Generators, Independent Power Producers",Total,"435,661"
2014,10,NM,"Electric Generators, Independent Power Producers",Geothermal,"1,574"
2014,10,NM,"Electric Generators, Independent Power Producers",Natural Gas,"241,810"
2014,10,NM,"Electric Generators, Independent Power Producers",Petroleum,136
2014,10,NM,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"43,742"
2014,10,NM,"Electric Generators, Independent Power Producers",Wind,"148,399"
2014,10,NM,"Electric Generators, Electric Utilities",Total,"1,867,064"
2014,10,NM,"Electric Generators, Electric Utilities",Coal,"1,517,985"
2014,10,NM,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"9,652"
2014,10,NM,"Electric Generators, Electric Utilities",Natural Gas,"327,202"
2014,10,NM,"Electric Generators, Electric Utilities",Other,0
2014,10,NM,"Electric Generators, Electric Utilities",Petroleum,"4,381"
2014,10,NM,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"7,844"
2014,10,NM,"Combined Heat and Power, Industrial Power",Total,3
2014,10,NM,"Combined Heat and Power, Industrial Power",Natural Gas,0
2014,10,NM,"Combined Heat and Power, Industrial Power",Petroleum,3
2014,10,NM,"Combined Heat and Power, Electric Power",Total,"9,789"
2014,10,NM,"Combined Heat and Power, Electric Power",Natural Gas,"8,278"
2014,10,NM,"Combined Heat and Power, Electric Power",Other Biomass,"1,510"
2014,10,NM,"Combined Heat and Power, Commercial Power",Total,"6,246"
2014,10,NM,"Combined Heat and Power, Commercial Power",Natural Gas,"5,981"
2014,10,NM,"Combined Heat and Power, Commercial Power",Wind,265
2014,10,NV,Total Electric Power Industry,Total,"3,126,928"
2014,10,NV,Total Electric Power Industry,Coal,"430,093"
2014,10,NV,Total Electric Power Industry,Geothermal,"243,861"
2014,10,NV,Total Electric Power Industry,Hydroelectric Conventional,"104,577"
2014,10,NV,Total Electric Power Industry,Natural Gas,"2,215,894"
2014,10,NV,Total Electric Power Industry,Other,"2,243"
2014,10,NV,Total Electric Power Industry,Other Biomass,"2,050"
2014,10,NV,Total Electric Power Industry,Other Gases,529
2014,10,NV,Total Electric Power Industry,Petroleum,"1,712"
2014,10,NV,Total Electric Power Industry,Solar Thermal and Photovoltaic,"104,259"
2014,10,NV,Total Electric Power Industry,Wind,"21,711"
2014,10,NV,"Electric Generators, Independent Power Producers",Total,"831,090"
2014,10,NV,"Electric Generators, Independent Power Producers",Coal,"124,782"
2014,10,NV,"Electric Generators, Independent Power Producers",Geothermal,"243,861"
2014,10,NV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,086"
2014,10,NV,"Electric Generators, Independent Power Producers",Natural Gas,"333,992"
2014,10,NV,"Electric Generators, Independent Power Producers",Other Biomass,"2,050"
2014,10,NV,"Electric Generators, Independent Power Producers",Petroleum,528
2014,10,NV,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"101,081"
2014,10,NV,"Electric Generators, Independent Power Producers",Wind,"21,711"
2014,10,NV,"Electric Generators, Electric Utilities",Total,"2,094,486"
2014,10,NV,"Electric Generators, Electric Utilities",Coal,"305,311"
2014,10,NV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"101,491"
2014,10,NV,"Electric Generators, Electric Utilities",Natural Gas,"1,684,259"
2014,10,NV,"Electric Generators, Electric Utilities",Other,"2,243"
2014,10,NV,"Electric Generators, Electric Utilities",Petroleum,"1,182"
2014,10,NV,"Combined Heat and Power, Industrial Power",Total,"7,554"
2014,10,NV,"Combined Heat and Power, Industrial Power",Natural Gas,"7,302"
2014,10,NV,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,252
2014,10,NV,"Combined Heat and Power, Electric Power",Total,"185,110"
2014,10,NV,"Combined Heat and Power, Electric Power",Natural Gas,"184,580"
2014,10,NV,"Combined Heat and Power, Electric Power",Other Gases,529
2014,10,NV,"Combined Heat and Power, Electric Power",Petroleum,1
2014,10,NV,"Combined Heat and Power, Commercial Power",Total,"8,688"
2014,10,NV,"Combined Heat and Power, Commercial Power",Natural Gas,"5,761"
2014,10,NV,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"2,927"
2014,10,NY,Total Electric Power Industry,Total,"10,927,877"
2014,10,NY,Total Electric Power Industry,Coal,"152,844"
2014,10,NY,Total Electric Power Industry,Hydroelectric Conventional,"2,115,942"
2014,10,NY,Total Electric Power Industry,Natural Gas,"4,264,172"
2014,10,NY,Total Electric Power Industry,Nuclear,"3,773,842"
2014,10,NY,Total Electric Power Industry,Other,"82,995"
2014,10,NY,Total Electric Power Industry,Other Biomass,"146,023"
2014,10,NY,Total Electric Power Industry,Other Gases,0
2014,10,NY,Total Electric Power Industry,Petroleum,"17,411"
2014,10,NY,Total Electric Power Industry,Pumped Storage,"-47,282"
2014,10,NY,Total Electric Power Industry,Solar Thermal and Photovoltaic,"5,123"
2014,10,NY,Total Electric Power Industry,Wind,"361,644"
2014,10,NY,Total Electric Power Industry,Wood and Wood Derived Fuels,"55,162"
2014,10,NY,"Electric Generators, Independent Power Producers",Total,"7,121,666"
2014,10,NY,"Electric Generators, Independent Power Producers",Coal,"122,332"
2014,10,NY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"314,046"
2014,10,NY,"Electric Generators, Independent Power Producers",Natural Gas,"2,338,228"
2014,10,NY,"Electric Generators, Independent Power Producers",Nuclear,"3,773,842"
2014,10,NY,"Electric Generators, Independent Power Producers",Other,"56,272"
2014,10,NY,"Electric Generators, Independent Power Producers",Other Biomass,"120,554"
2014,10,NY,"Electric Generators, Independent Power Producers",Petroleum,"3,656"
2014,10,NY,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"5,123"
2014,10,NY,"Electric Generators, Independent Power Producers",Wind,"361,349"
2014,10,NY,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"26,264"
2014,10,NY,"Electric Generators, Electric Utilities",Total,"2,476,223"
2014,10,NY,"Electric Generators, Electric Utilities",Coal,"1,360"
2014,10,NY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,797,094"
2014,10,NY,"Electric Generators, Electric Utilities",Natural Gas,"717,889"
2014,10,NY,"Electric Generators, Electric Utilities",Petroleum,"7,162"
2014,10,NY,"Electric Generators, Electric Utilities",Pumped Storage,"-47,282"
2014,10,NY,"Combined Heat and Power, Industrial Power",Total,"77,377"
2014,10,NY,"Combined Heat and Power, Industrial Power",Coal,"29,152"
2014,10,NY,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"4,424"
2014,10,NY,"Combined Heat and Power, Industrial Power",Natural Gas,"20,293"
2014,10,NY,"Combined Heat and Power, Industrial Power",Other Gases,0
2014,10,NY,"Combined Heat and Power, Industrial Power",Petroleum,"5,727"
2014,10,NY,"Combined Heat and Power, Industrial Power",Wind,295
2014,10,NY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"17,486"
2014,10,NY,"Combined Heat and Power, Electric Power",Total,"1,155,301"
2014,10,NY,"Combined Heat and Power, Electric Power",Natural Gas,"1,128,064"
2014,10,NY,"Combined Heat and Power, Electric Power",Other,"7,627"
2014,10,NY,"Combined Heat and Power, Electric Power",Other Biomass,"7,938"
2014,10,NY,"Combined Heat and Power, Electric Power",Petroleum,259
2014,10,NY,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"11,413"
2014,10,NY,"Combined Heat and Power, Commercial Power",Total,"97,311"
2014,10,NY,"Combined Heat and Power, Commercial Power",Coal,0
2014,10,NY,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,378
2014,10,NY,"Combined Heat and Power, Commercial Power",Natural Gas,"59,698"
2014,10,NY,"Combined Heat and Power, Commercial Power",Other,"19,097"
2014,10,NY,"Combined Heat and Power, Commercial Power",Other Biomass,"17,530"
2014,10,NY,"Combined Heat and Power, Commercial Power",Petroleum,607
2014,10,OH,Total Electric Power Industry,Total,"9,013,948"
2014,10,OH,Total Electric Power Industry,Coal,"6,156,736"
2014,10,OH,Total Electric Power Industry,Hydroelectric Conventional,"31,482"
2014,10,OH,Total Electric Power Industry,Natural Gas,"1,196,860"
2014,10,OH,Total Electric Power Industry,Nuclear,"1,380,223"
2014,10,OH,Total Electric Power Industry,Other,0
2014,10,OH,Total Electric Power Industry,Other Biomass,"38,034"
2014,10,OH,Total Electric Power Industry,Other Gases,"56,903"
2014,10,OH,Total Electric Power Industry,Petroleum,"20,087"
2014,10,OH,Total Electric Power Industry,Solar Thermal and Photovoltaic,"4,252"
2014,10,OH,Total Electric Power Industry,Wind,"99,017"
2014,10,OH,Total Electric Power Industry,Wood and Wood Derived Fuels,"30,354"
2014,10,OH,"Electric Generators, Independent Power Producers",Total,"3,679,839"
2014,10,OH,"Electric Generators, Independent Power Producers",Coal,"1,207,396"
2014,10,OH,"Electric Generators, Independent Power Producers",Natural Gas,"925,605"
2014,10,OH,"Electric Generators, Independent Power Producers",Nuclear,"1,380,223"
2014,10,OH,"Electric Generators, Independent Power Producers",Other,0
2014,10,OH,"Electric Generators, Independent Power Producers",Other Biomass,"35,503"
2014,10,OH,"Electric Generators, Independent Power Producers",Other Gases,"20,285"
2014,10,OH,"Electric Generators, Independent Power Producers",Petroleum,"12,302"
2014,10,OH,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,473"
2014,10,OH,"Electric Generators, Independent Power Producers",Wind,"95,053"
2014,10,OH,"Electric Generators, Electric Utilities",Total,"5,210,368"
2014,10,OH,"Electric Generators, Electric Utilities",Coal,"4,934,336"
2014,10,OH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"31,482"
2014,10,OH,"Electric Generators, Electric Utilities",Natural Gas,"234,490"
2014,10,OH,"Electric Generators, Electric Utilities",Other Biomass,"1,232"
2014,10,OH,"Electric Generators, Electric Utilities",Petroleum,"7,047"
2014,10,OH,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,530
2014,10,OH,"Electric Generators, Electric Utilities",Wind,"1,251"
2014,10,OH,"Combined Heat and Power, Industrial Power",Total,"71,985"
2014,10,OH,"Combined Heat and Power, Industrial Power",Coal,"14,965"
2014,10,OH,"Combined Heat and Power, Industrial Power",Natural Gas,"7,632"
2014,10,OH,"Combined Heat and Power, Industrial Power",Other,0
2014,10,OH,"Combined Heat and Power, Industrial Power",Other Biomass,"1,299"
2014,10,OH,"Combined Heat and Power, Industrial Power",Other Gases,"16,935"
2014,10,OH,"Combined Heat and Power, Industrial Power",Petroleum,717
2014,10,OH,"Combined Heat and Power, Industrial Power",Wind,"2,714"
2014,10,OH,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"27,724"
2014,10,OH,"Combined Heat and Power, Electric Power",Total,"34,015"
2014,10,OH,"Combined Heat and Power, Electric Power",Coal,0
2014,10,OH,"Combined Heat and Power, Electric Power",Natural Gas,"11,702"
2014,10,OH,"Combined Heat and Power, Electric Power",Other Gases,"19,683"
2014,10,OH,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"2,630"
2014,10,OH,"Combined Heat and Power, Commercial Power",Total,"17,740"
2014,10,OH,"Combined Heat and Power, Commercial Power",Coal,38
2014,10,OH,"Combined Heat and Power, Commercial Power",Natural Gas,"17,431"
2014,10,OH,"Combined Heat and Power, Commercial Power",Other Biomass,0
2014,10,OH,"Combined Heat and Power, Commercial Power",Petroleum,22
2014,10,OH,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,249
2014,10,OK,Total Electric Power Industry,Total,"5,026,679"
2014,10,OK,Total Electric Power Industry,Coal,"2,040,648"
2014,10,OK,Total Electric Power Industry,Hydroelectric Conventional,"156,213"
2014,10,OK,Total Electric Power Industry,Natural Gas,"1,907,616"
2014,10,OK,Total Electric Power Industry,Other,325
2014,10,OK,Total Electric Power Industry,Other Biomass,"10,024"
2014,10,OK,Total Electric Power Industry,Petroleum,529
2014,10,OK,Total Electric Power Industry,Pumped Storage,"-6,665"
2014,10,OK,Total Electric Power Industry,Wind,"901,086"
2014,10,OK,Total Electric Power Industry,Wood and Wood Derived Fuels,"16,902"
2014,10,OK,"Electric Generators, Independent Power Producers",Total,"1,423,900"
2014,10,OK,"Electric Generators, Independent Power Producers",Natural Gas,"653,425"
2014,10,OK,"Electric Generators, Independent Power Producers",Other Biomass,0
2014,10,OK,"Electric Generators, Independent Power Producers",Wind,"770,475"
2014,10,OK,"Electric Generators, Electric Utilities",Total,"3,333,351"
2014,10,OK,"Electric Generators, Electric Utilities",Coal,"1,831,757"
2014,10,OK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"156,213"
2014,10,OK,"Electric Generators, Electric Utilities",Natural Gas,"1,220,961"
2014,10,OK,"Electric Generators, Electric Utilities",Petroleum,475
2014,10,OK,"Electric Generators, Electric Utilities",Pumped Storage,"-6,665"
2014,10,OK,"Electric Generators, Electric Utilities",Wind,"130,611"
2014,10,OK,"Combined Heat and Power, Industrial Power",Total,"66,222"
2014,10,OK,"Combined Heat and Power, Industrial Power",Coal,"31,750"
2014,10,OK,"Combined Heat and Power, Industrial Power",Natural Gas,"7,167"
2014,10,OK,"Combined Heat and Power, Industrial Power",Other,325
2014,10,OK,"Combined Heat and Power, Industrial Power",Other Biomass,"10,024"
2014,10,OK,"Combined Heat and Power, Industrial Power",Petroleum,54
2014,10,OK,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"16,902"
2014,10,OK,"Combined Heat and Power, Electric Power",Total,"200,161"
2014,10,OK,"Combined Heat and Power, Electric Power",Coal,"177,142"
2014,10,OK,"Combined Heat and Power, Electric Power",Natural Gas,"23,019"
2014,10,OK,"Combined Heat and Power, Commercial Power",Total,"3,044"
2014,10,OK,"Combined Heat and Power, Commercial Power",Natural Gas,"3,044"
2014,10,OK,"Combined Heat and Power, Commercial Power",Petroleum,0
2014,10,OR,Total Electric Power Industry,Total,"4,419,507"
2014,10,OR,Total Electric Power Industry,Coal,"404,096"
