YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2004,8,KS,Total Electric Power Industry,Petroleum,"100,352"
2004,8,KS,Total Electric Power Industry,Natural Gas,"146,896"
2004,8,KS,Total Electric Power Industry,Nuclear,"810,094"
2004,8,KS,Total Electric Power Industry,Hydroelectric Conventional,953
2004,8,KS,Total Electric Power Industry,Wind,"22,558"
2004,8,KS,Total Electric Power Industry,Total,"4,116,113"
2004,8,KS,"Electric Generators, Electric Utilities",Coal,"3,035,260"
2004,8,KS,"Electric Generators, Electric Utilities",Petroleum,"100,349"
2004,8,KS,"Electric Generators, Electric Utilities",Natural Gas,"145,756"
2004,8,KS,"Electric Generators, Electric Utilities",Nuclear,"810,094"
2004,8,KS,"Electric Generators, Electric Utilities",Wind,210
2004,8,KS,"Electric Generators, Electric Utilities",Total,"4,091,669"
2004,8,KS,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,953
2004,8,KS,"Electric Generators, Independent Power Producers",Wind,"22,348"
2004,8,KS,"Electric Generators, Independent Power Producers",Total,"23,301"
2004,8,KS,"Combined Heat and Power, Commercial Power",Petroleum,2
2004,8,KS,"Combined Heat and Power, Commercial Power",Natural Gas,116
2004,8,KS,"Combined Heat and Power, Commercial Power",Total,118
2004,8,KS,"Combined Heat and Power, Industrial Power",Petroleum,0
2004,8,KS,"Combined Heat and Power, Industrial Power",Natural Gas,"1,024"
2004,8,KS,"Combined Heat and Power, Industrial Power",Total,"1,024"
2004,8,KY,Total Electric Power Industry,Coal,"7,577,265"
2004,8,KY,Total Electric Power Industry,Petroleum,"249,923"
2004,8,KY,Total Electric Power Industry,Natural Gas,"55,151"
2004,8,KY,Total Electric Power Industry,Other Gases,279
2004,8,KY,Total Electric Power Industry,Hydroelectric Conventional,"332,078"
2004,8,KY,Total Electric Power Industry,Wood and Wood Derived Fuels,"28,264"
2004,8,KY,Total Electric Power Industry,Other Biomass,"5,120"
2004,8,KY,Total Electric Power Industry,Other,"1,212"
2004,8,KY,Total Electric Power Industry,Total,"8,249,292"
2004,8,KY,"Electric Generators, Electric Utilities",Coal,"6,901,402"
2004,8,KY,"Electric Generators, Electric Utilities",Petroleum,"4,409"
2004,8,KY,"Electric Generators, Electric Utilities",Natural Gas,"38,881"
2004,8,KY,"Electric Generators, Electric Utilities",Other Gases,279
2004,8,KY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"332,078"
2004,8,KY,"Electric Generators, Electric Utilities",Other Biomass,"4,752"
2004,8,KY,"Electric Generators, Electric Utilities",Other,"1,212"
2004,8,KY,"Electric Generators, Electric Utilities",Total,"7,283,013"
2004,8,KY,"Electric Generators, Independent Power Producers",Coal,"675,863"
2004,8,KY,"Electric Generators, Independent Power Producers",Petroleum,"245,514"
2004,8,KY,"Electric Generators, Independent Power Producers",Natural Gas,"1,668"
2004,8,KY,"Electric Generators, Independent Power Producers",Total,"923,045"
2004,8,KY,"Combined Heat and Power, Industrial Power",Natural Gas,"14,602"
2004,8,KY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"28,264"
2004,8,KY,"Combined Heat and Power, Industrial Power",Other Biomass,367
2004,8,KY,"Combined Heat and Power, Industrial Power",Total,"43,233"
2004,8,LA,Total Electric Power Industry,Coal,"2,266,710"
2004,8,LA,Total Electric Power Industry,Petroleum,"372,999"
2004,8,LA,Total Electric Power Industry,Natural Gas,"4,591,325"
2004,8,LA,Total Electric Power Industry,Other Gases,"234,983"
2004,8,LA,Total Electric Power Industry,Nuclear,"1,452,792"
2004,8,LA,Total Electric Power Industry,Hydroelectric Conventional,"57,498"
2004,8,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,"240,775"
2004,8,LA,Total Electric Power Industry,Other Biomass,"6,386"
2004,8,LA,Total Electric Power Industry,Other,"65,332"
2004,8,LA,Total Electric Power Industry,Total,"9,288,799"
2004,8,LA,"Electric Generators, Electric Utilities",Coal,"1,107,132"
2004,8,LA,"Electric Generators, Electric Utilities",Petroleum,"357,981"
2004,8,LA,"Electric Generators, Electric Utilities",Natural Gas,"1,769,636"
2004,8,LA,"Electric Generators, Electric Utilities",Other Gases,"29,398"
2004,8,LA,"Electric Generators, Electric Utilities",Nuclear,"1,452,792"
2004,8,LA,"Electric Generators, Electric Utilities",Total,"4,716,939"
2004,8,LA,"Electric Generators, Independent Power Producers",Coal,"1,157,265"
2004,8,LA,"Electric Generators, Independent Power Producers",Petroleum,395
2004,8,LA,"Electric Generators, Independent Power Producers",Natural Gas,"599,874"
2004,8,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"57,498"
2004,8,LA,"Electric Generators, Independent Power Producers",Other Biomass,"6,114"
2004,8,LA,"Electric Generators, Independent Power Producers",Total,"1,821,146"
2004,8,LA,"Combined Heat and Power, Electric Power",Natural Gas,"497,513"
2004,8,LA,"Combined Heat and Power, Electric Power",Other Gases,"8,128"
2004,8,LA,"Combined Heat and Power, Electric Power",Total,"505,641"
2004,8,LA,"Combined Heat and Power, Commercial Power",Natural Gas,"3,506"
2004,8,LA,"Combined Heat and Power, Commercial Power",Total,"3,506"
2004,8,LA,"Combined Heat and Power, Industrial Power",Coal,"2,313"
2004,8,LA,"Combined Heat and Power, Industrial Power",Petroleum,"14,623"
2004,8,LA,"Combined Heat and Power, Industrial Power",Natural Gas,"1,720,796"
2004,8,LA,"Combined Heat and Power, Industrial Power",Other Gases,"197,456"
2004,8,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"240,775"
2004,8,LA,"Combined Heat and Power, Industrial Power",Other Biomass,272
2004,8,LA,"Combined Heat and Power, Industrial Power",Other,"65,332"
2004,8,LA,"Combined Heat and Power, Industrial Power",Total,"2,241,567"
2004,8,MA,Total Electric Power Industry,Coal,"976,186"
2004,8,MA,Total Electric Power Industry,Petroleum,"498,864"
2004,8,MA,Total Electric Power Industry,Natural Gas,"2,030,362"
2004,8,MA,Total Electric Power Industry,Nuclear,"507,669"
2004,8,MA,Total Electric Power Industry,Hydroelectric Conventional,"78,135"
2004,8,MA,Total Electric Power Industry,Wood and Wood Derived Fuels,"9,528"
2004,8,MA,Total Electric Power Industry,Other Biomass,"94,317"
2004,8,MA,Total Electric Power Industry,Pumped Storage,"-46,698"
2004,8,MA,Total Electric Power Industry,Other,"68,259"
2004,8,MA,Total Electric Power Industry,Total,"4,216,622"
2004,8,MA,"Electric Generators, Electric Utilities",Coal,"83,814"
2004,8,MA,"Electric Generators, Electric Utilities",Petroleum,"3,740"
2004,8,MA,"Electric Generators, Electric Utilities",Natural Gas,"13,362"
2004,8,MA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"17,894"
2004,8,MA,"Electric Generators, Electric Utilities",Total,"118,811"
2004,8,MA,"Electric Generators, Independent Power Producers",Coal,"888,743"
2004,8,MA,"Electric Generators, Independent Power Producers",Petroleum,"467,457"
2004,8,MA,"Electric Generators, Independent Power Producers",Natural Gas,"1,706,774"
2004,8,MA,"Electric Generators, Independent Power Producers",Nuclear,"507,669"
2004,8,MA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"59,845"
2004,8,MA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"9,528"
2004,8,MA,"Electric Generators, Independent Power Producers",Other Biomass,"93,535"
2004,8,MA,"Electric Generators, Independent Power Producers",Pumped Storage,"-46,698"
2004,8,MA,"Electric Generators, Independent Power Producers",Other,"68,259"
2004,8,MA,"Electric Generators, Independent Power Producers",Total,"3,755,112"
2004,8,MA,"Combined Heat and Power, Electric Power",Petroleum,22
2004,8,MA,"Combined Heat and Power, Electric Power",Natural Gas,"276,884"
2004,8,MA,"Combined Heat and Power, Electric Power",Total,"276,906"
2004,8,MA,"Combined Heat and Power, Commercial Power",Petroleum,"16,273"
2004,8,MA,"Combined Heat and Power, Commercial Power",Natural Gas,"28,520"
2004,8,MA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,265
2004,8,MA,"Combined Heat and Power, Commercial Power",Other Biomass,782
2004,8,MA,"Combined Heat and Power, Commercial Power",Total,"45,840"
2004,8,MA,"Combined Heat and Power, Industrial Power",Coal,"3,629"
2004,8,MA,"Combined Heat and Power, Industrial Power",Petroleum,"11,370"
2004,8,MA,"Combined Heat and Power, Industrial Power",Natural Gas,"4,823"
2004,8,MA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,131
2004,8,MA,"Combined Heat and Power, Industrial Power",Other,0
2004,8,MA,"Combined Heat and Power, Industrial Power",Total,"19,953"
2004,8,MD,Total Electric Power Industry,Coal,"2,612,893"
2004,8,MD,Total Electric Power Industry,Petroleum,"484,449"
2004,8,MD,Total Electric Power Industry,Natural Gas,"121,159"
2004,8,MD,Total Electric Power Industry,Other Gases,"35,461"
2004,8,MD,Total Electric Power Industry,Nuclear,"1,272,708"
2004,8,MD,Total Electric Power Industry,Hydroelectric Conventional,"205,123"
2004,8,MD,Total Electric Power Industry,Wood and Wood Derived Fuels,"18,327"
2004,8,MD,Total Electric Power Industry,Other Biomass,"35,224"
2004,8,MD,Total Electric Power Industry,Other,"25,815"
2004,8,MD,Total Electric Power Industry,Total,"4,811,158"
2004,8,MD,"Electric Generators, Electric Utilities",Petroleum,"5,004"
2004,8,MD,"Electric Generators, Electric Utilities",Natural Gas,0
2004,8,MD,"Electric Generators, Electric Utilities",Total,"5,004"
2004,8,MD,"Electric Generators, Independent Power Producers",Coal,"2,455,160"
2004,8,MD,"Electric Generators, Independent Power Producers",Petroleum,"466,800"
2004,8,MD,"Electric Generators, Independent Power Producers",Natural Gas,"51,943"
2004,8,MD,"Electric Generators, Independent Power Producers",Nuclear,"1,272,708"
2004,8,MD,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"205,123"
2004,8,MD,"Electric Generators, Independent Power Producers",Other Biomass,"18,323"
2004,8,MD,"Electric Generators, Independent Power Producers",Other,"14,598"
2004,8,MD,"Electric Generators, Independent Power Producers",Total,"4,484,656"
2004,8,MD,"Combined Heat and Power, Electric Power",Coal,"133,581"
2004,8,MD,"Combined Heat and Power, Electric Power",Petroleum,"3,293"
2004,8,MD,"Combined Heat and Power, Electric Power",Natural Gas,"61,951"
2004,8,MD,"Combined Heat and Power, Electric Power",Other Gases,"35,461"
2004,8,MD,"Combined Heat and Power, Electric Power",Other Biomass,"13,604"
2004,8,MD,"Combined Heat and Power, Electric Power",Other,"11,196"
2004,8,MD,"Combined Heat and Power, Electric Power",Total,"259,086"
2004,8,MD,"Combined Heat and Power, Commercial Power",Petroleum,25
2004,8,MD,"Combined Heat and Power, Commercial Power",Natural Gas,0
2004,8,MD,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,495
2004,8,MD,"Combined Heat and Power, Commercial Power",Other Biomass,"3,297"
2004,8,MD,"Combined Heat and Power, Commercial Power",Other,21
2004,8,MD,"Combined Heat and Power, Commercial Power",Total,"3,838"
2004,8,MD,"Combined Heat and Power, Industrial Power",Coal,"24,152"
2004,8,MD,"Combined Heat and Power, Industrial Power",Petroleum,"9,327"
2004,8,MD,"Combined Heat and Power, Industrial Power",Natural Gas,"7,264"
2004,8,MD,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"17,832"
2004,8,MD,"Combined Heat and Power, Industrial Power",Total,"58,575"
2004,8,ME,Total Electric Power Industry,Coal,"28,482"
2004,8,ME,Total Electric Power Industry,Petroleum,"89,065"
2004,8,ME,Total Electric Power Industry,Natural Gas,"933,845"
2004,8,ME,Total Electric Power Industry,Other Gases,4
2004,8,ME,Total Electric Power Industry,Hydroelectric Conventional,"266,744"
2004,8,ME,Total Electric Power Industry,Wood and Wood Derived Fuels,"278,605"
2004,8,ME,Total Electric Power Industry,Other Biomass,"44,009"
2004,8,ME,Total Electric Power Industry,Other,"51,276"
2004,8,ME,Total Electric Power Industry,Total,"1,692,030"
2004,8,ME,"Electric Generators, Electric Utilities",Petroleum,93
2004,8,ME,"Electric Generators, Electric Utilities",Total,93
2004,8,ME,"Electric Generators, Independent Power Producers",Petroleum,"42,275"
2004,8,ME,"Electric Generators, Independent Power Producers",Natural Gas,"758,761"
2004,8,ME,"Electric Generators, Independent Power Producers",Other Gases,4
2004,8,ME,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"225,582"
2004,8,ME,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"86,229"
2004,8,ME,"Electric Generators, Independent Power Producers",Other Biomass,"10,467"
2004,8,ME,"Electric Generators, Independent Power Producers",Other,"8,564"
2004,8,ME,"Electric Generators, Independent Power Producers",Total,"1,131,880"
2004,8,ME,"Combined Heat and Power, Electric Power",Coal,"14,290"
2004,8,ME,"Combined Heat and Power, Electric Power",Petroleum,417
2004,8,ME,"Combined Heat and Power, Electric Power",Natural Gas,"56,953"
2004,8,ME,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"40,841"
2004,8,ME,"Combined Heat and Power, Electric Power",Other Biomass,751
2004,8,ME,"Combined Heat and Power, Electric Power",Other,"8,129"
2004,8,ME,"Combined Heat and Power, Electric Power",Total,"121,382"
2004,8,ME,"Combined Heat and Power, Commercial Power",Petroleum,278
2004,8,ME,"Combined Heat and Power, Commercial Power",Natural Gas,43
2004,8,ME,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,14
2004,8,ME,"Combined Heat and Power, Commercial Power",Other Biomass,"7,873"
2004,8,ME,"Combined Heat and Power, Commercial Power",Other,"6,442"
2004,8,ME,"Combined Heat and Power, Commercial Power",Total,"14,649"
2004,8,ME,"Combined Heat and Power, Industrial Power",Coal,"14,191"
2004,8,ME,"Combined Heat and Power, Industrial Power",Petroleum,"46,003"
2004,8,ME,"Combined Heat and Power, Industrial Power",Natural Gas,"118,088"
2004,8,ME,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"41,162"
2004,8,ME,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"151,521"
2004,8,ME,"Combined Heat and Power, Industrial Power",Other Biomass,"24,918"
2004,8,ME,"Combined Heat and Power, Industrial Power",Other,"28,142"
2004,8,ME,"Combined Heat and Power, Industrial Power",Total,"424,026"
2004,8,MI,Total Electric Power Industry,Coal,"6,037,162"
2004,8,MI,Total Electric Power Industry,Petroleum,"55,463"
2004,8,MI,Total Electric Power Industry,Natural Gas,"1,336,581"
2004,8,MI,Total Electric Power Industry,Other Gases,"54,968"
2004,8,MI,Total Electric Power Industry,Nuclear,"2,533,363"
2004,8,MI,Total Electric Power Industry,Hydroelectric Conventional,"42,276"
2004,8,MI,Total Electric Power Industry,Wind,99
2004,8,MI,Total Electric Power Industry,Wood and Wood Derived Fuels,"174,963"
2004,8,MI,Total Electric Power Industry,Other Biomass,"61,912"
2004,8,MI,Total Electric Power Industry,Pumped Storage,"-105,978"
2004,8,MI,Total Electric Power Industry,Other,"26,374"
2004,8,MI,Total Electric Power Industry,Total,"10,217,182"
2004,8,MI,"Electric Generators, Electric Utilities",Coal,"5,916,683"
2004,8,MI,"Electric Generators, Electric Utilities",Petroleum,"54,469"
2004,8,MI,"Electric Generators, Electric Utilities",Natural Gas,"85,349"
2004,8,MI,"Electric Generators, Electric Utilities",Nuclear,"2,533,363"
2004,8,MI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"38,804"
2004,8,MI,"Electric Generators, Electric Utilities",Pumped Storage,"-105,978"
2004,8,MI,"Electric Generators, Electric Utilities",Other,"2,278"
2004,8,MI,"Electric Generators, Electric Utilities",Total,"8,524,967"
2004,8,MI,"Electric Generators, Independent Power Producers",Coal,"3,444"
2004,8,MI,"Electric Generators, Independent Power Producers",Petroleum,13
2004,8,MI,"Electric Generators, Independent Power Producers",Natural Gas,"93,341"
2004,8,MI,"Electric Generators, Independent Power Producers",Other Gases,0
2004,8,MI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"2,645"
2004,8,MI,"Electric Generators, Independent Power Producers",Wind,99
2004,8,MI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"100,474"
2004,8,MI,"Electric Generators, Independent Power Producers",Other Biomass,"39,210"
2004,8,MI,"Electric Generators, Independent Power Producers",Other,"5,566"
2004,8,MI,"Electric Generators, Independent Power Producers",Total,"244,792"
2004,8,MI,"Combined Heat and Power, Electric Power",Coal,"41,000"
