YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2009,8,VA,"Combined Heat and Power, Commercial Power",Petroleum,57
2009,8,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"13,278"
2009,8,VA,"Combined Heat and Power, Commercial Power",Other,"10,433"
2009,8,VA,"Combined Heat and Power, Commercial Power",Total,"26,229"
2009,8,VA,"Combined Heat and Power, Industrial Power",Coal,"57,416"
2009,8,VA,"Combined Heat and Power, Industrial Power",Petroleum,"3,487"
2009,8,VA,"Combined Heat and Power, Industrial Power",Natural Gas,"27,012"
2009,8,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,702
2009,8,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"121,009"
2009,8,VA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,783"
2009,8,VA,"Combined Heat and Power, Industrial Power",Other,97
2009,8,VA,"Combined Heat and Power, Industrial Power",Total,"211,506"
2009,8,VT,Total Electric Power Industry,Petroleum,279
2009,8,VT,Total Electric Power Industry,Natural Gas,419
2009,8,VT,Total Electric Power Industry,Nuclear,"444,490"
2009,8,VT,Total Electric Power Industry,Hydroelectric Conventional,"92,833"
2009,8,VT,Total Electric Power Industry,Wind,416
2009,8,VT,Total Electric Power Industry,Wood and Wood Derived Fuels,"35,596"
2009,8,VT,Total Electric Power Industry,Other Biomass,"2,089"
2009,8,VT,Total Electric Power Industry,Total,"576,122"
2009,8,VT,"Electric Generators, Electric Utilities",Petroleum,279
2009,8,VT,"Electric Generators, Electric Utilities",Natural Gas,419
2009,8,VT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"29,663"
2009,8,VT,"Electric Generators, Electric Utilities",Wind,416
2009,8,VT,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"20,181"
2009,8,VT,"Electric Generators, Electric Utilities",Total,"50,958"
2009,8,VT,"Electric Generators, Independent Power Producers",Nuclear,"444,490"
2009,8,VT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"61,610"
2009,8,VT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"15,415"
2009,8,VT,"Electric Generators, Independent Power Producers",Other Biomass,"2,089"
2009,8,VT,"Electric Generators, Independent Power Producers",Total,"523,603"
2009,8,VT,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,560"
2009,8,VT,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2009,8,VT,"Combined Heat and Power, Industrial Power",Total,"1,560"
2009,8,WA,Total Electric Power Industry,Coal,"743,388"
2009,8,WA,Total Electric Power Industry,Petroleum,"3,422"
2009,8,WA,Total Electric Power Industry,Natural Gas,"2,025,566"
2009,8,WA,Total Electric Power Industry,Other Gases,"23,955"
2009,8,WA,Total Electric Power Industry,Nuclear,"105,617"
2009,8,WA,Total Electric Power Industry,Hydroelectric Conventional,"4,522,103"
2009,8,WA,Total Electric Power Industry,Wind,"345,142"
2009,8,WA,Total Electric Power Industry,Solar Thermal and Photovoltaic,0
2009,8,WA,Total Electric Power Industry,Wood and Wood Derived Fuels,"140,056"
2009,8,WA,Total Electric Power Industry,Other Biomass,"12,050"
2009,8,WA,Total Electric Power Industry,Pumped Storage,"6,370"
2009,8,WA,Total Electric Power Industry,Other,"4,140"
2009,8,WA,Total Electric Power Industry,Total,"7,931,809"
2009,8,WA,"Electric Generators, Electric Utilities",Petroleum,"1,103"
2009,8,WA,"Electric Generators, Electric Utilities",Natural Gas,"1,485,349"
2009,8,WA,"Electric Generators, Electric Utilities",Nuclear,"105,617"
2009,8,WA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"4,513,241"
2009,8,WA,"Electric Generators, Electric Utilities",Wind,"203,983"
2009,8,WA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,0
2009,8,WA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"22,128"
2009,8,WA,"Electric Generators, Electric Utilities",Other Biomass,"5,832"
2009,8,WA,"Electric Generators, Electric Utilities",Pumped Storage,"6,370"
2009,8,WA,"Electric Generators, Electric Utilities",Total,"6,343,623"
2009,8,WA,"Electric Generators, Independent Power Producers",Coal,"741,275"
2009,8,WA,"Electric Generators, Independent Power Producers",Petroleum,"1,100"
2009,8,WA,"Electric Generators, Independent Power Producers",Natural Gas,"287,568"
2009,8,WA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"9,820"
2009,8,WA,"Electric Generators, Independent Power Producers",Wind,"141,159"
2009,8,WA,"Electric Generators, Independent Power Producers",Other Biomass,"5,300"
2009,8,WA,"Electric Generators, Independent Power Producers",Other,"4,140"
2009,8,WA,"Electric Generators, Independent Power Producers",Total,"1,190,363"
2009,8,WA,"Combined Heat and Power, Electric Power",Petroleum,34
2009,8,WA,"Combined Heat and Power, Electric Power",Natural Gas,"247,755"
2009,8,WA,"Combined Heat and Power, Electric Power",Other Gases,"23,955"
2009,8,WA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"17,627"
2009,8,WA,"Combined Heat and Power, Electric Power",Total,"289,371"
2009,8,WA,"Combined Heat and Power, Commercial Power",Petroleum,25
2009,8,WA,"Combined Heat and Power, Commercial Power",Natural Gas,"2,219"
2009,8,WA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"-1,071"
2009,8,WA,"Combined Heat and Power, Commercial Power",Total,"1,173"
2009,8,WA,"Combined Heat and Power, Industrial Power",Coal,"2,112"
2009,8,WA,"Combined Heat and Power, Industrial Power",Petroleum,"1,160"
2009,8,WA,"Combined Heat and Power, Industrial Power",Natural Gas,"2,675"
2009,8,WA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,113
2009,8,WA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"100,301"
2009,8,WA,"Combined Heat and Power, Industrial Power",Other Biomass,919
2009,8,WA,"Combined Heat and Power, Industrial Power",Total,"107,279"
2009,8,WI,Total Electric Power Industry,Coal,"3,219,114"
2009,8,WI,Total Electric Power Industry,Petroleum,"60,552"
2009,8,WI,Total Electric Power Industry,Natural Gas,"568,164"
2009,8,WI,Total Electric Power Industry,Nuclear,"1,175,758"
2009,8,WI,Total Electric Power Industry,Hydroelectric Conventional,"134,507"
2009,8,WI,Total Electric Power Industry,Wind,"68,952"
2009,8,WI,Total Electric Power Industry,Wood and Wood Derived Fuels,"71,030"
2009,8,WI,Total Electric Power Industry,Other Biomass,"42,063"
2009,8,WI,Total Electric Power Industry,Other,"5,468"
2009,8,WI,Total Electric Power Industry,Total,"5,345,607"
2009,8,WI,"Electric Generators, Electric Utilities",Coal,"3,125,397"
2009,8,WI,"Electric Generators, Electric Utilities",Petroleum,"35,972"
2009,8,WI,"Electric Generators, Electric Utilities",Natural Gas,"311,267"
2009,8,WI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"118,312"
2009,8,WI,"Electric Generators, Electric Utilities",Wind,"33,213"
2009,8,WI,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"20,881"
2009,8,WI,"Electric Generators, Electric Utilities",Other Biomass,"2,614"
2009,8,WI,"Electric Generators, Electric Utilities",Other,"2,563"
2009,8,WI,"Electric Generators, Electric Utilities",Total,"3,650,220"
2009,8,WI,"Electric Generators, Independent Power Producers",Coal,0
2009,8,WI,"Electric Generators, Independent Power Producers",Petroleum,-12
2009,8,WI,"Electric Generators, Independent Power Producers",Natural Gas,"172,807"
2009,8,WI,"Electric Generators, Independent Power Producers",Nuclear,"1,175,758"
2009,8,WI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,276"
2009,8,WI,"Electric Generators, Independent Power Producers",Wind,"35,738"
2009,8,WI,"Electric Generators, Independent Power Producers",Other Biomass,"32,154"
2009,8,WI,"Electric Generators, Independent Power Producers",Total,"1,421,721"
2009,8,WI,"Combined Heat and Power, Electric Power",Coal,617
2009,8,WI,"Combined Heat and Power, Electric Power",Petroleum,972
2009,8,WI,"Combined Heat and Power, Electric Power",Natural Gas,"63,990"
2009,8,WI,"Combined Heat and Power, Electric Power",Other Biomass,"1,868"
2009,8,WI,"Combined Heat and Power, Electric Power",Total,"67,447"
2009,8,WI,"Combined Heat and Power, Commercial Power",Coal,"2,503"
2009,8,WI,"Combined Heat and Power, Commercial Power",Petroleum,0
2009,8,WI,"Combined Heat and Power, Commercial Power",Natural Gas,"11,727"
2009,8,WI,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,0
2009,8,WI,"Combined Heat and Power, Commercial Power",Other Biomass,"3,415"
2009,8,WI,"Combined Heat and Power, Commercial Power",Total,"17,645"
2009,8,WI,"Combined Heat and Power, Industrial Power",Coal,"90,598"
2009,8,WI,"Combined Heat and Power, Industrial Power",Petroleum,"23,619"
2009,8,WI,"Combined Heat and Power, Industrial Power",Natural Gas,"8,374"
2009,8,WI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"10,918"
2009,8,WI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"50,148"
2009,8,WI,"Combined Heat and Power, Industrial Power",Other Biomass,"2,012"
2009,8,WI,"Combined Heat and Power, Industrial Power",Other,"2,905"
2009,8,WI,"Combined Heat and Power, Industrial Power",Total,"188,574"
2009,8,WV,Total Electric Power Industry,Coal,"6,602,744"
2009,8,WV,Total Electric Power Industry,Petroleum,"12,713"
2009,8,WV,Total Electric Power Industry,Natural Gas,"9,568"
2009,8,WV,Total Electric Power Industry,Other Gases,"4,472"
2009,8,WV,Total Electric Power Industry,Hydroelectric Conventional,"104,769"
2009,8,WV,Total Electric Power Industry,Wind,"32,179"
2009,8,WV,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2009,8,WV,Total Electric Power Industry,Other Biomass,0
2009,8,WV,Total Electric Power Industry,Other,108
2009,8,WV,Total Electric Power Industry,Total,"6,766,552"
2009,8,WV,"Electric Generators, Electric Utilities",Coal,"5,156,537"
2009,8,WV,"Electric Generators, Electric Utilities",Petroleum,"9,741"
2009,8,WV,"Electric Generators, Electric Utilities",Natural Gas,"2,142"
2009,8,WV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"36,409"
2009,8,WV,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2009,8,WV,"Electric Generators, Electric Utilities",Other Biomass,0
2009,8,WV,"Electric Generators, Electric Utilities",Other,104
2009,8,WV,"Electric Generators, Electric Utilities",Total,"5,204,933"
2009,8,WV,"Electric Generators, Independent Power Producers",Coal,"1,376,411"
2009,8,WV,"Electric Generators, Independent Power Producers",Petroleum,"2,972"
2009,8,WV,"Electric Generators, Independent Power Producers",Natural Gas,"6,777"
2009,8,WV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"31,549"
2009,8,WV,"Electric Generators, Independent Power Producers",Wind,"32,179"
2009,8,WV,"Electric Generators, Independent Power Producers",Total,"1,449,888"
2009,8,WV,"Combined Heat and Power, Electric Power",Coal,"34,868"
2009,8,WV,"Combined Heat and Power, Electric Power",Natural Gas,0
2009,8,WV,"Combined Heat and Power, Electric Power",Total,"34,868"
2009,8,WV,"Combined Heat and Power, Industrial Power",Coal,"34,928"
2009,8,WV,"Combined Heat and Power, Industrial Power",Natural Gas,649
2009,8,WV,"Combined Heat and Power, Industrial Power",Other Gases,"4,472"
2009,8,WV,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"36,811"
2009,8,WV,"Combined Heat and Power, Industrial Power",Other,4
2009,8,WV,"Combined Heat and Power, Industrial Power",Total,"76,863"
2009,8,WY,Total Electric Power Industry,Coal,"3,688,196"
2009,8,WY,Total Electric Power Industry,Petroleum,"4,520"
2009,8,WY,Total Electric Power Industry,Natural Gas,"33,286"
2009,8,WY,Total Electric Power Industry,Other Gases,"22,382"
2009,8,WY,Total Electric Power Industry,Hydroelectric Conventional,"82,712"
2009,8,WY,Total Electric Power Industry,Wind,"95,559"
2009,8,WY,Total Electric Power Industry,Other,"7,327"
2009,8,WY,Total Electric Power Industry,Total,"3,933,982"
2009,8,WY,"Electric Generators, Electric Utilities",Coal,"3,607,540"
2009,8,WY,"Electric Generators, Electric Utilities",Petroleum,"4,493"
2009,8,WY,"Electric Generators, Electric Utilities",Natural Gas,"4,849"
2009,8,WY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"82,712"
2009,8,WY,"Electric Generators, Electric Utilities",Wind,"43,274"
2009,8,WY,"Electric Generators, Electric Utilities",Total,"3,742,869"
2009,8,WY,"Electric Generators, Independent Power Producers",Coal,"63,416"
2009,8,WY,"Electric Generators, Independent Power Producers",Natural Gas,188
2009,8,WY,"Electric Generators, Independent Power Producers",Wind,"52,285"
2009,8,WY,"Electric Generators, Independent Power Producers",Total,"115,889"
2009,8,WY,"Combined Heat and Power, Industrial Power",Coal,"17,240"
2009,8,WY,"Combined Heat and Power, Industrial Power",Petroleum,27
2009,8,WY,"Combined Heat and Power, Industrial Power",Natural Gas,"28,249"
2009,8,WY,"Combined Heat and Power, Industrial Power",Other Gases,"22,382"
2009,8,WY,"Combined Heat and Power, Industrial Power",Other,"7,327"
2009,8,WY,"Combined Heat and Power, Industrial Power",Total,"75,224"
2009,8,US-TOTAL,Total Electric Power Industry,Coal,"163,260,483"
2009,8,US-TOTAL,Total Electric Power Industry,Petroleum,"3,641,995"
2009,8,US-TOTAL,Total Electric Power Industry,Natural Gas,"109,239,554"
2009,8,US-TOTAL,Total Electric Power Industry,Other Gases,"1,011,646"
2009,8,US-TOTAL,Total Electric Power Industry,Nuclear,"72,244,597"
2009,8,US-TOTAL,Total Electric Power Industry,Hydroelectric Conventional,"19,580,417"
2009,8,US-TOTAL,Total Electric Power Industry,Wind,"5,464,474"
2009,8,US-TOTAL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"116,291"
2009,8,US-TOTAL,Total Electric Power Industry,Wood and Wood Derived Fuels,"3,355,135"
2009,8,US-TOTAL,Total Electric Power Industry,Geothermal,"1,251,219"
2009,8,US-TOTAL,Total Electric Power Industry,Other Biomass,"1,603,780"
2009,8,US-TOTAL,Total Electric Power Industry,Pumped Storage,"-612,532"
2009,8,US-TOTAL,Total Electric Power Industry,Other,"1,064,359"
2009,8,US-TOTAL,Total Electric Power Industry,Total,"381,221,417"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Coal,"123,280,490"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Petroleum,"2,476,677"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Natural Gas,"40,382,268"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Other Gases,"8,789"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Nuclear,"38,083,792"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"17,473,370"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Wind,"780,513"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,672"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"173,611"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Geothermal,"96,163"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Other Biomass,"115,484"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Pumped Storage,"-462,866"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Other,"41,961"
2009,8,US-TOTAL,"Electric Generators, Electric Utilities",Total,"222,451,923"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Coal,"35,990,672"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Petroleum,"577,281"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Natural Gas,"48,715,850"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Other Gases,78
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Nuclear,"34,160,805"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,970,101"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Wind,"4,683,947"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"114,613"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"622,581"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Geothermal,"1,155,056"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Other Biomass,"1,117,309"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Pumped Storage,"-149,666"
2009,8,US-TOTAL,"Electric Generators, Independent Power Producers",Other,"479,330"
