YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2017,1,GA,"Combined Heat and Power, Industrial Power",Total,"405,307"
2017,1,GA,"Combined Heat and Power, Industrial Power",Coal,"15,212"
2017,1,GA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,967"
2017,1,GA,"Combined Heat and Power, Industrial Power",Natural Gas,"43,660"
2017,1,GA,"Combined Heat and Power, Industrial Power",Other,"6,584"
2017,1,GA,"Combined Heat and Power, Industrial Power",Petroleum,"14,974"
2017,1,GA,"Combined Heat and Power, Industrial Power",Other Biomass,"4,682"
2017,1,GA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"318,228"
2017,1,GA,"Combined Heat and Power, Commercial Power",Total,390
2017,1,GA,"Combined Heat and Power, Commercial Power",Natural Gas,0
2017,1,GA,"Combined Heat and Power, Commercial Power",Petroleum,208
2017,1,GA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,182
2017,1,GA,"Combined Heat and Power, Commercial Power",Other Biomass,0
2017,1,GA,"Combined Heat and Power, Electric Power",Total,"2,455"
2017,1,GA,"Combined Heat and Power, Electric Power",Natural Gas,127
2017,1,GA,"Combined Heat and Power, Electric Power",Petroleum,"1,672"
2017,1,GA,"Combined Heat and Power, Electric Power",Other Biomass,656
2017,1,GA,"Electric Generators, Independent Power Producers",Total,"996,145"
2017,1,GA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,788
2017,1,GA,"Electric Generators, Independent Power Producers",Natural Gas,"813,307"
2017,1,GA,"Electric Generators, Independent Power Producers",Petroleum,188
2017,1,GA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"115,661"
2017,1,GA,"Electric Generators, Independent Power Producers",Other Biomass,"27,263"
2017,1,GA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"38,938"
2017,1,GA,"Electric Generators, Electric Utilities",Total,"9,015,271"
2017,1,GA,"Electric Generators, Electric Utilities",Coal,"2,515,502"
2017,1,GA,"Electric Generators, Electric Utilities",Pumped Storage,"-132,430"
2017,1,GA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"250,701"
2017,1,GA,"Electric Generators, Electric Utilities",Natural Gas,"3,427,328"
2017,1,GA,"Electric Generators, Electric Utilities",Nuclear,"2,928,570"
2017,1,GA,"Electric Generators, Electric Utilities",Other,4
2017,1,GA,"Electric Generators, Electric Utilities",Petroleum,"7,938"
2017,1,GA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"17,658"
2017,1,HI,Total Electric Power Industry,Total,"799,961"
2017,1,HI,Total Electric Power Industry,Coal,"66,069"
2017,1,HI,Total Electric Power Industry,Geothermal,"28,583"
2017,1,HI,Total Electric Power Industry,Hydroelectric Conventional,"7,620"
2017,1,HI,Total Electric Power Industry,Other Gases,"3,165"
2017,1,HI,Total Electric Power Industry,Other,"32,805"
2017,1,HI,Total Electric Power Industry,Petroleum,"586,339"
2017,1,HI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"8,454"
2017,1,HI,Total Electric Power Industry,Other Biomass,"21,179"
2017,1,HI,Total Electric Power Industry,Wind,"45,747"
2017,1,HI,"Combined Heat and Power, Industrial Power",Total,"25,685"
2017,1,HI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"3,087"
2017,1,HI,"Combined Heat and Power, Industrial Power",Other Gases,"3,165"
2017,1,HI,"Combined Heat and Power, Industrial Power",Petroleum,"19,434"
2017,1,HI,"Combined Heat and Power, Commercial Power",Total,"31,735"
2017,1,HI,"Combined Heat and Power, Commercial Power",Other,"15,454"
2017,1,HI,"Combined Heat and Power, Commercial Power",Petroleum,196
2017,1,HI,"Combined Heat and Power, Commercial Power",Other Biomass,"16,085"
2017,1,HI,"Combined Heat and Power, Electric Power",Total,"176,014"
2017,1,HI,"Combined Heat and Power, Electric Power",Coal,"66,069"
2017,1,HI,"Combined Heat and Power, Electric Power",Other,618
2017,1,HI,"Combined Heat and Power, Electric Power",Petroleum,"109,326"
2017,1,HI,"Combined Heat and Power, Electric Power",Other Biomass,0
2017,1,HI,"Electric Generators, Independent Power Producers",Total,"94,427"
2017,1,HI,"Electric Generators, Independent Power Producers",Geothermal,"28,583"
2017,1,HI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"2,727"
2017,1,HI,"Electric Generators, Independent Power Producers",Other,-58
2017,1,HI,"Electric Generators, Independent Power Producers",Petroleum,"7,992"
2017,1,HI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"5,195"
2017,1,HI,"Electric Generators, Independent Power Producers",Other Biomass,"4,241"
2017,1,HI,"Electric Generators, Independent Power Producers",Wind,"45,747"
2017,1,HI,"Electric Generators, Electric Utilities",Total,"472,100"
2017,1,HI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,806"
2017,1,HI,"Electric Generators, Electric Utilities",Other,"16,791"
2017,1,HI,"Electric Generators, Electric Utilities",Petroleum,"449,392"
2017,1,HI,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"3,259"
2017,1,HI,"Electric Generators, Electric Utilities",Other Biomass,852
2017,1,IA,Total Electric Power Industry,Total,"5,282,966"
2017,1,IA,Total Electric Power Industry,Coal,"2,850,393"
2017,1,IA,Total Electric Power Industry,Hydroelectric Conventional,"79,536"
2017,1,IA,Total Electric Power Industry,Natural Gas,"122,517"
2017,1,IA,Total Electric Power Industry,Nuclear,"458,665"
2017,1,IA,Total Electric Power Industry,Other,0
2017,1,IA,Total Electric Power Industry,Petroleum,"22,708"
2017,1,IA,Total Electric Power Industry,Solar Thermal and Photovoltaic,151
2017,1,IA,Total Electric Power Industry,Other Biomass,"19,721"
2017,1,IA,Total Electric Power Industry,Wind,"1,729,222"
2017,1,IA,Total Electric Power Industry,Wood and Wood Derived Fuels,53
2017,1,IA,"Combined Heat and Power, Industrial Power",Total,"160,691"
2017,1,IA,"Combined Heat and Power, Industrial Power",Coal,"119,681"
2017,1,IA,"Combined Heat and Power, Industrial Power",Natural Gas,"30,420"
2017,1,IA,"Combined Heat and Power, Industrial Power",Other,0
2017,1,IA,"Combined Heat and Power, Industrial Power",Petroleum,"6,673"
2017,1,IA,"Combined Heat and Power, Industrial Power",Other Biomass,"3,917"
2017,1,IA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2017,1,IA,"Combined Heat and Power, Commercial Power",Total,"17,991"
2017,1,IA,"Combined Heat and Power, Commercial Power",Coal,"9,753"
2017,1,IA,"Combined Heat and Power, Commercial Power",Natural Gas,"3,934"
2017,1,IA,"Combined Heat and Power, Commercial Power",Petroleum,"1,134"
2017,1,IA,"Combined Heat and Power, Commercial Power",Other Biomass,"2,779"
2017,1,IA,"Combined Heat and Power, Commercial Power",Wind,339
2017,1,IA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,53
2017,1,IA,"Combined Heat and Power, Electric Power",Total,530
2017,1,IA,"Combined Heat and Power, Electric Power",Other Biomass,530
2017,1,IA,"Electric Generators, Independent Power Producers",Total,"1,048,941"
2017,1,IA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,467
2017,1,IA,"Electric Generators, Independent Power Producers",Natural Gas,0
2017,1,IA,"Electric Generators, Independent Power Producers",Nuclear,"458,665"
2017,1,IA,"Electric Generators, Independent Power Producers",Petroleum,10
2017,1,IA,"Electric Generators, Independent Power Producers",Other Biomass,"10,013"
2017,1,IA,"Electric Generators, Independent Power Producers",Wind,"579,786"
2017,1,IA,"Electric Generators, Electric Utilities",Total,"4,054,813"
2017,1,IA,"Electric Generators, Electric Utilities",Coal,"2,720,959"
2017,1,IA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"79,069"
2017,1,IA,"Electric Generators, Electric Utilities",Natural Gas,"88,164"
2017,1,IA,"Electric Generators, Electric Utilities",Petroleum,"14,892"
2017,1,IA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,151
2017,1,IA,"Electric Generators, Electric Utilities",Other Biomass,"2,481"
2017,1,IA,"Electric Generators, Electric Utilities",Wind,"1,149,098"
2017,1,IA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2017,1,ID,Total Electric Power Industry,Total,"1,583,812"
2017,1,ID,Total Electric Power Industry,Coal,"3,139"
2017,1,ID,Total Electric Power Industry,Geothermal,"7,481"
2017,1,ID,Total Electric Power Industry,Hydroelectric Conventional,"827,307"
2017,1,ID,Total Electric Power Industry,Natural Gas,"454,061"
2017,1,ID,Total Electric Power Industry,Other,"3,233"
2017,1,ID,Total Electric Power Industry,Petroleum,0
2017,1,ID,Total Electric Power Industry,Solar Thermal and Photovoltaic,"9,029"
2017,1,ID,Total Electric Power Industry,Other Biomass,"10,049"
2017,1,ID,Total Electric Power Industry,Wind,"235,791"
2017,1,ID,Total Electric Power Industry,Wood and Wood Derived Fuels,"33,722"
2017,1,ID,"Combined Heat and Power, Industrial Power",Total,"57,191"
2017,1,ID,"Combined Heat and Power, Industrial Power",Coal,"3,139"
2017,1,ID,"Combined Heat and Power, Industrial Power",Natural Gas,"20,794"
2017,1,ID,"Combined Heat and Power, Industrial Power",Other,"3,233"
2017,1,ID,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,1,ID,"Combined Heat and Power, Industrial Power",Other Biomass,944
2017,1,ID,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"29,082"
2017,1,ID,"Combined Heat and Power, Commercial Power",Total,"4,636"
2017,1,ID,"Combined Heat and Power, Commercial Power",Natural Gas,"3,694"
2017,1,ID,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,1,ID,"Combined Heat and Power, Commercial Power",Other Biomass,942
2017,1,ID,"Combined Heat and Power, Electric Power",Total,"8,221"
2017,1,ID,"Combined Heat and Power, Electric Power",Other Biomass,"3,581"
2017,1,ID,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"4,640"
2017,1,ID,"Electric Generators, Independent Power Producers",Total,"496,548"
2017,1,ID,"Electric Generators, Independent Power Producers",Geothermal,"7,481"
2017,1,ID,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"76,127"
2017,1,ID,"Electric Generators, Independent Power Producers",Natural Gas,"180,449"
2017,1,ID,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"9,029"
2017,1,ID,"Electric Generators, Independent Power Producers",Other Biomass,"3,524"
2017,1,ID,"Electric Generators, Independent Power Producers",Wind,"219,937"
2017,1,ID,"Electric Generators, Electric Utilities",Total,"1,017,217"
2017,1,ID,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"751,180"
2017,1,ID,"Electric Generators, Electric Utilities",Natural Gas,"249,125"
2017,1,ID,"Electric Generators, Electric Utilities",Petroleum,0
2017,1,ID,"Electric Generators, Electric Utilities",Other Biomass,"1,057"
2017,1,ID,"Electric Generators, Electric Utilities",Wind,"15,854"
2017,1,IL,Total Electric Power Industry,Total,"16,790,895"
2017,1,IL,Total Electric Power Industry,Coal,"5,764,169"
2017,1,IL,Total Electric Power Industry,Hydroelectric Conventional,"11,562"
2017,1,IL,Total Electric Power Industry,Natural Gas,"1,005,916"
2017,1,IL,Total Electric Power Industry,Nuclear,"8,781,276"
2017,1,IL,Total Electric Power Industry,Other Gases,"16,856"
2017,1,IL,Total Electric Power Industry,Other,"20,787"
2017,1,IL,Total Electric Power Industry,Petroleum,"5,898"
2017,1,IL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,626"
2017,1,IL,Total Electric Power Industry,Other Biomass,"43,366"
2017,1,IL,Total Electric Power Industry,Wind,"1,139,440"
2017,1,IL,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2017,1,IL,"Combined Heat and Power, Industrial Power",Total,"233,566"
2017,1,IL,"Combined Heat and Power, Industrial Power",Coal,"135,521"
2017,1,IL,"Combined Heat and Power, Industrial Power",Natural Gas,"58,029"
2017,1,IL,"Combined Heat and Power, Industrial Power",Other Gases,"16,856"
2017,1,IL,"Combined Heat and Power, Industrial Power",Other,"23,159"
2017,1,IL,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,1,IL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2017,1,IL,"Combined Heat and Power, Commercial Power",Total,"38,127"
2017,1,IL,"Combined Heat and Power, Commercial Power",Coal,"4,658"
2017,1,IL,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,53
2017,1,IL,"Combined Heat and Power, Commercial Power",Natural Gas,"32,934"
2017,1,IL,"Combined Heat and Power, Commercial Power",Petroleum,6
2017,1,IL,"Combined Heat and Power, Commercial Power",Other Biomass,0
2017,1,IL,"Combined Heat and Power, Commercial Power",Wind,477
2017,1,IL,"Combined Heat and Power, Electric Power",Total,"53,192"
2017,1,IL,"Combined Heat and Power, Electric Power",Natural Gas,"52,262"
2017,1,IL,"Combined Heat and Power, Electric Power",Other Gases,0
2017,1,IL,"Combined Heat and Power, Electric Power",Other Biomass,931
2017,1,IL,"Electric Generators, Independent Power Producers",Total,"16,043,341"
2017,1,IL,"Electric Generators, Independent Power Producers",Coal,"5,263,515"
2017,1,IL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"7,753"
2017,1,IL,"Electric Generators, Independent Power Producers",Natural Gas,"808,687"
2017,1,IL,"Electric Generators, Independent Power Producers",Nuclear,"8,781,276"
2017,1,IL,"Electric Generators, Independent Power Producers",Other,"-2,373"
2017,1,IL,"Electric Generators, Independent Power Producers",Petroleum,"4,962"
2017,1,IL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,555"
2017,1,IL,"Electric Generators, Independent Power Producers",Other Biomass,"40,307"
2017,1,IL,"Electric Generators, Independent Power Producers",Wind,"1,137,660"
2017,1,IL,"Electric Generators, Electric Utilities",Total,"422,668"
2017,1,IL,"Electric Generators, Electric Utilities",Coal,"360,474"
2017,1,IL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"3,757"
2017,1,IL,"Electric Generators, Electric Utilities",Natural Gas,"54,005"
2017,1,IL,"Electric Generators, Electric Utilities",Petroleum,930
2017,1,IL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,71
2017,1,IL,"Electric Generators, Electric Utilities",Other Biomass,"2,128"
2017,1,IL,"Electric Generators, Electric Utilities",Wind,"1,303"
2017,1,IN,Total Electric Power Industry,Total,"9,563,838"
2017,1,IN,Total Electric Power Industry,Coal,"7,278,337"
2017,1,IN,Total Electric Power Industry,Hydroelectric Conventional,"29,917"
2017,1,IN,Total Electric Power Industry,Natural Gas,"1,500,242"
2017,1,IN,Total Electric Power Industry,Other Gases,"200,748"
2017,1,IN,Total Electric Power Industry,Other,"18,663"
2017,1,IN,Total Electric Power Industry,Petroleum,"9,486"
2017,1,IN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"8,027"
2017,1,IN,Total Electric Power Industry,Other Biomass,"42,081"
2017,1,IN,Total Electric Power Industry,Wind,"476,338"
2017,1,IN,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2017,1,IN,"Combined Heat and Power, Industrial Power",Total,"332,283"
2017,1,IN,"Combined Heat and Power, Industrial Power",Coal,0
2017,1,IN,"Combined Heat and Power, Industrial Power",Natural Gas,"106,297"
2017,1,IN,"Combined Heat and Power, Industrial Power",Other Gases,"200,748"
2017,1,IN,"Combined Heat and Power, Industrial Power",Other,"16,818"
2017,1,IN,"Combined Heat and Power, Industrial Power",Petroleum,"1,251"
2017,1,IN,"Combined Heat and Power, Industrial Power",Other Biomass,"7,169"
2017,1,IN,"Combined Heat and Power, Commercial Power",Total,"20,731"
2017,1,IN,"Combined Heat and Power, Commercial Power",Coal,"1,930"
2017,1,IN,"Combined Heat and Power, Commercial Power",Natural Gas,"14,836"
2017,1,IN,"Combined Heat and Power, Commercial Power",Other,"1,845"
2017,1,IN,"Combined Heat and Power, Commercial Power",Petroleum,16
2017,1,IN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,920"
2017,1,IN,"Combined Heat and Power, Commercial Power",Wind,184
2017,1,IN,"Combined Heat and Power, Electric Power",Total,"529,411"
2017,1,IN,"Combined Heat and Power, Electric Power",Coal,"307,807"
2017,1,IN,"Combined Heat and Power, Electric Power",Natural Gas,"221,604"
2017,1,IN,"Combined Heat and Power, Electric Power",Petroleum,0
2017,1,IN,"Electric Generators, Independent Power Producers",Total,"1,101,842"
2017,1,IN,"Electric Generators, Independent Power Producers",Coal,0
2017,1,IN,"Electric Generators, Independent Power Producers",Natural Gas,"615,959"
